   0.0000   0.0000   0.0000   0.0000   1.3794   4.5413  -0.2732  -4.8689  -0.2008
   0.0000   0.0000   0.0000   0.0000   1.3482   4.4636  -0.2750  -4.7794  -0.1948
   0.0000   0.0000   0.0000   0.0000   1.3172   4.3859  -0.2767  -4.6892  -0.1896
   0.0000   0.0000   0.0000   0.0000   1.2863   4.3086  -0.2780  -4.5989  -0.1847
   0.0000   0.0000   0.0000   0.0000   1.2551   4.2321  -0.2796  -4.5054  -0.1831
   0.0000   0.0000   0.0000   0.0000   1.2269   4.1536  -0.2815  -4.4116  -0.1807
   0.0000   0.0000   0.0000   0.0000   1.1998   4.0749  -0.2832  -4.3185  -0.1777
   0.0000   0.0000   0.0000   0.0000   1.1740   3.9965  -0.2862  -4.2248  -0.1741
   0.0000   0.0000   0.0000   0.0000   1.1490   3.9183  -0.2894  -4.1321  -0.1692
   0.0000   0.0000   0.0000   0.0000   1.1248   3.8394  -0.2914  -4.0410  -0.1640
   0.0000   0.0000   0.0000   0.0000   1.1007   3.7613  -0.2932  -3.9511  -0.1586
   0.0000   0.0000   0.0000   0.0000   1.0769   3.6829  -0.2921  -3.8640  -0.1529
   0.0000   0.0000   0.0000   0.0000   1.0545   3.6038  -0.2893  -3.7791  -0.1477
   0.0000   0.0000   0.0000   0.0000   1.0328   3.5258  -0.2844  -3.6985  -0.1427
   0.0000   0.0000   0.0000   0.0000   1.0116   3.4484  -0.2783  -3.6191  -0.1384
   0.0000   0.0000   0.0000   0.0000   0.9926   3.3695  -0.2721  -3.5402  -0.1342
   0.0000   0.0000   0.0000   0.0000   0.9745   3.2905  -0.2661  -3.4612  -0.1304
   0.0000   0.0000   0.0000   0.0000   0.9580   3.2108  -0.2589  -3.3832  -0.1273
   0.0000   0.0000   0.0000   0.0000   0.9424   3.1305  -0.2519  -3.3048  -0.1251
   0.0000   0.0000   0.0000   0.0000   0.9277   3.0501  -0.2456  -3.2250  -0.1243
   0.0000   0.0000   0.0000   0.0000   0.9132   2.9692  -0.2390  -3.1451  -0.1237
   0.0000   0.0000   0.0000   0.0000   0.8994   2.8874  -0.2313  -3.0660  -0.1231
   0.0000   0.0000   0.0000   0.0000   0.8853   2.8057  -0.2227  -2.9879  -0.1225
   0.0000   0.0000   0.0000   0.0000   0.8710   2.7249  -0.2145  -2.9103  -0.1215
   0.0000   0.0000   0.0000   0.0000   0.8565   2.6451  -0.2056  -2.8344  -0.1207
   0.0000   0.0000   0.0000   0.0000   0.8413   2.5684  -0.1976  -2.7606  -0.1194
   0.0000   0.0000   0.0000   0.0000   0.8263   2.4940  -0.1904  -2.6888  -0.1181
   0.0000   0.0000   0.0000   0.0000   0.8118   2.4200  -0.1830  -2.6175  -0.1170
   0.0000   0.0000   0.0000   0.0000   0.7973   2.3471  -0.1757  -2.5481  -0.1157
   0.0000   0.0000   0.0000   0.0000   0.7836   2.2750  -0.1674  -2.4809  -0.1142
   0.0000   0.0000   0.0000   0.0000   0.7699   2.2048  -0.1587  -2.4160  -0.1129
   0.0000   0.0000   0.0000   0.0000   0.7563   2.1398  -0.1543  -2.3518  -0.1113
   0.0000   0.0000   0.0000   0.0000   0.7424   2.0757  -0.1506  -2.2879  -0.1096
   0.0000   0.0000   0.0000   0.0000   0.7287   2.0133  -0.1481  -2.2244  -0.1080
   0.0000   0.0000   0.0000   0.0000   0.7153   1.9540  -0.1480  -2.1620  -0.1060
   0.0000   0.0000   0.0000   0.0000   0.7024   1.8976  -0.1500  -2.1004  -0.1034
   0.0000   0.0000   0.0000   0.0000   0.6899   1.8420  -0.1503  -2.0415  -0.1008
   0.0000   0.0000   0.0000   0.0000   0.6773   1.7872  -0.1513  -1.9828  -0.0985
   0.0000   0.0000   0.0000   0.0000   0.6651   1.7320  -0.1510  -1.9251  -0.0965
   0.0000   0.0000   0.0000   0.0000   0.6530   1.6771  -0.1477  -1.8711  -0.0940
   0.0000   0.0000   0.0000   0.0000   0.6407   1.6223  -0.1420  -1.8194  -0.0912
   0.0000   0.0000   0.0000   0.0000   0.6284   1.5688  -0.1367  -1.7682  -0.0886
   0.0000   0.0000   0.0000   0.0000   0.6159   1.5158  -0.1314  -1.7174  -0.0856
   0.0000   0.0000   0.0000   0.0000   0.6039   1.4667  -0.1288  -1.6668  -0.0837
   0.0000   0.0000   0.0000   0.0000   0.5919   1.4217  -0.1271  -1.6190  -0.0824
   0.0000   0.0000   0.0000   0.0000   0.5802   1.3784  -0.1257  -1.5728  -0.0812
   0.0000   0.0000   0.0000   0.0000   0.5687   1.3358  -0.1238  -1.5278  -0.0798
   0.0000   0.0000   0.0000   0.0000   0.5578   1.2939  -0.1221  -1.4833  -0.0786
   0.0000   0.0000   0.0000   0.0000   0.5468   1.2535  -0.1195  -1.4413  -0.0777
   0.0000   0.0000   0.0000   0.0000   0.5358   1.2131  -0.1148  -1.4017  -0.0765
   0.0000   0.0000   0.0000   0.0000   0.5247   1.1732  -0.1091  -1.3634  -0.0754
   0.0000   0.0000   0.0000   0.0000   0.5138   1.1338  -0.1031  -1.3260  -0.0745
   0.0000   0.0000   0.0000   0.0000   0.5028   1.0953  -0.0972  -1.2886  -0.0736
   0.0000   0.0000   0.0000   0.0000   0.4920   1.0585  -0.0926  -1.2513  -0.0729
   0.0000   0.0000   0.0000   0.0000   0.4819   1.0214  -0.0874  -1.2150  -0.0721
   0.0000   0.0000   0.0000   0.0000   0.4715   0.9845  -0.0822  -1.1788  -0.0712
   0.0000   0.0000   0.0000   0.0000   0.4608   0.9479  -0.0766  -1.1427  -0.0708
   0.0000   0.0000   0.0000   0.0000   0.4502   0.9120  -0.0718  -1.1066  -0.0699
   0.0000   0.0000   0.0000   0.0000   0.4396   0.8766  -0.0673  -1.0703  -0.0687
   0.0000   0.0000   0.0000   0.0000   0.4289   0.8418  -0.0621  -1.0347  -0.0679
   0.0000   0.0000   0.0000   0.0000   0.4182   0.8079  -0.0558  -1.0011  -0.0666
   0.0000   0.0000   0.0000   0.0000   0.4077   0.7754  -0.0499  -0.9685  -0.0655
   0.0000   0.0000   0.0000   0.0000   0.3973   0.7428  -0.0426  -0.9369  -0.0647
   0.0000   0.0000   0.0000   0.0000   0.3872   0.7109  -0.0359  -0.9054  -0.0640
   0.0000   0.0000   0.0000   0.0000   0.3770   0.6795  -0.0276  -0.8757  -0.0636
   0.0000   0.0000   0.0000   0.0000   0.3669   0.6486  -0.0186  -0.8471  -0.0630
   0.0000   0.0000   0.0000   0.0000   0.3568   0.6183  -0.0092  -0.8197  -0.0621
   0.0000   0.0000   0.0000   0.0000   0.3470   0.5893  -0.0011  -0.7929  -0.0611
   0.0000   0.0000   0.0000   0.0000   0.3371   0.5613   0.0071  -0.7672  -0.0598
   0.0000   0.0000   0.0000   0.0000   0.3274   0.5354   0.0146  -0.7426  -0.0582
   0.0000   0.0000   0.0000   0.0000   0.3179   0.5108   0.0207  -0.7183  -0.0568
   0.0000   0.0000   0.0000   0.0000   0.3089   0.4866   0.0261  -0.6941  -0.0554
   0.0000   0.0000   0.0000   0.0000   0.3002   0.4630   0.0316  -0.6704  -0.0540
   0.0000   0.0000   0.0000   0.0000   0.2917   0.4404   0.0364  -0.6469  -0.0529
   0.0000   0.0000   0.0000   0.0000   0.2828   0.4191   0.0399  -0.6230  -0.0522
   0.0000   0.0000   0.0000   0.0000   0.2742   0.3977   0.0433  -0.5992  -0.0514
   0.0000   0.0000   0.0000   0.0000   0.2655   0.3804   0.0423  -0.5753  -0.0500
   0.0000   0.0000   0.0000   0.0000   0.2569   0.3647   0.0403  -0.5522  -0.0483
   0.0000   0.0000   0.0000   0.0000   0.2479   0.3497   0.0388  -0.5303  -0.0466
   0.0000   0.0000   0.0000   0.0000   0.2394   0.3349   0.0369  -0.5087  -0.0449
   0.0000   0.0000   0.0000   0.0000   0.2307   0.3204   0.0349  -0.4868  -0.0432
   0.0000   0.0000   0.0000   0.0000   0.2223   0.3059   0.0328  -0.4649  -0.0417
   0.0000   0.0000   0.0000   0.0000   0.2138   0.2914   0.0315  -0.4441  -0.0402
   0.0000   0.0000   0.0000   0.0000   0.2056   0.2770   0.0313  -0.4244  -0.0387
   0.0000   0.0000   0.0000   0.0000   0.1974   0.2631   0.0317  -0.4062  -0.0371
   0.0000   0.0000   0.0000   0.0000   0.1898   0.2491   0.0319  -0.3885  -0.0356
   0.0000   0.0000   0.0000   0.0000   0.1821   0.2356   0.0321  -0.3711  -0.0341
   0.0000   0.0000   0.0000   0.0000   0.1747   0.2236   0.0309  -0.3540  -0.0327
   0.0000   0.0000   0.0000   0.0000   0.1676   0.2124   0.0289  -0.3374  -0.0314
   0.0000   0.0000   0.0000   0.0000   0.1605   0.2013   0.0269  -0.3211  -0.0296
   0.0000   0.0000   0.0000   0.0000   0.1537   0.1905   0.0243  -0.3047  -0.0277
   0.0000   0.0000   0.0000   0.0000   0.1467   0.1801   0.0218  -0.2884  -0.0259
   0.0000   0.0000   0.0000   0.0000   0.1397   0.1699   0.0193  -0.2724  -0.0239
   0.0000   0.0000   0.0000   0.0000   0.1326   0.1601   0.0165  -0.2566  -0.0218
   0.0000   0.0000   0.0000   0.0000   0.1257   0.1502   0.0144  -0.2414  -0.0199
   0.0000   0.0000   0.0000   0.0000   0.1187   0.1404   0.0129  -0.2269  -0.0179
   0.0000   0.0000   0.0000   0.0000   0.1119   0.1304   0.0119  -0.2128  -0.0162
   0.0000   0.0000   0.0000   0.0000   0.1051   0.1209   0.0113  -0.1989  -0.0149
   0.0000   0.0000   0.0000   0.0000   0.0979   0.1118   0.0104  -0.1848  -0.0141
   0.0000   0.0000   0.0000   0.0000   0.0908   0.1031   0.0094  -0.1707  -0.0134
   0.0000   0.0000   0.0000   0.0000   0.0839   0.0942   0.0090  -0.1573  -0.0127
   0.0000   0.0000   0.0000   0.0000   0.0770   0.0865   0.0084  -0.1449  -0.0116
   0.0000   0.0000   0.0000   0.0000   0.0703   0.0788   0.0077  -0.1321  -0.0109
   0.0000   0.0000   0.0000   0.0000   0.0638   0.0714   0.0064  -0.1194  -0.0101
   0.0000   0.0000   0.0000   0.0000   0.0575   0.0645   0.0051  -0.1068  -0.0094
   0.0000   0.0000   0.0000   0.0000   0.0510   0.0583   0.0035  -0.0947  -0.0088
   0.0000   0.0000   0.0000   0.0000   0.0448   0.0520   0.0023  -0.0828  -0.0083
   0.0000   0.0000   0.0000   0.0000   0.0386   0.0457   0.0013  -0.0712  -0.0077
   0.0000   0.0000   0.0000   0.0000   0.0323   0.0396   0.0001  -0.0595  -0.0069
   0.0000   0.0000   0.0000   0.0000   0.0264   0.0331  -0.0006  -0.0482  -0.0063
   0.0000   0.0000   0.0000   0.0000   0.0202   0.0268  -0.0008  -0.0377  -0.0050
   0.0000   0.0000   0.0000   0.0000   0.0147   0.0202  -0.0008  -0.0279  -0.0037
   0.0000   0.0000   0.0000   0.0000   0.0096   0.0137  -0.0010  -0.0181  -0.0025
   0.0000   0.0000   0.0000   0.0000   0.0047   0.0070  -0.0008  -0.0088  -0.0012
   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
