   0.0000   0.0000   0.0000   0.0000   1.1869   9.3059  22.6772   1.4873 -12.4873
   0.0000   0.0000   0.0000   0.0000   1.1697   9.1463  22.5221   1.4845 -12.4811
   0.0000   0.0000   0.0000   0.0000   1.1525   8.9881  22.3677   1.4814 -12.4756
   0.0000   0.0000   0.0000   0.0000   1.1350   8.8324  22.2119   1.4854 -12.4775
   0.0000   0.0000   0.0000   0.0000   1.1173   8.6793  22.0546   1.4942 -12.4845
   0.0000   0.0000   0.0000   0.0000   1.0995   8.5293  21.8954   1.5028 -12.4920
   0.0000   0.0000   0.0000   0.0000   1.0815   8.3798  21.7378   1.5105 -12.5002
   0.0000   0.0000   0.0000   0.0000   1.0634   8.2310  21.5819   1.5182 -12.5055
   0.0000   0.0000   0.0000   0.0000   1.0452   8.0821  21.4288   1.5273 -12.5131
   0.0000   0.0000   0.0000   0.0000   1.0274   7.9360  21.2739   1.5358 -12.5203
   0.0000   0.0000   0.0000   0.0000   1.0100   7.7947  21.1145   1.5455 -12.5277
   0.0000   0.0000   0.0000   0.0000   0.9932   7.6572  20.9515   1.5570 -12.5366
   0.0000   0.0000   0.0000   0.0000   0.9777   7.5217  20.7857   1.5689 -12.5443
   0.0000   0.0000   0.0000   0.0000   0.9633   7.3884  20.6180   1.5785 -12.5493
   0.0000   0.0000   0.0000   0.0000   0.9495   7.2582  20.4471   1.5875 -12.5544
   0.0000   0.0000   0.0000   0.0000   0.9360   7.1307  20.2743   1.5967 -12.5600
   0.0000   0.0000   0.0000   0.0000   0.9239   7.0039  20.0994   1.6066 -12.5652
   0.0000   0.0000   0.0000   0.0000   0.9128   6.8765  19.9235   1.6168 -12.5684
   0.0000   0.0000   0.0000   0.0000   0.9030   6.7493  19.7478   1.6245 -12.5705
   0.0000   0.0000   0.0000   0.0000   0.8941   6.6278  19.5719   1.6310 -12.5769
   0.0000   0.0000   0.0000   0.0000   0.8851   6.5085  19.3974   1.6374 -12.5866
   0.0000   0.0000   0.0000   0.0000   0.8762   6.3943  19.2205   1.6415 -12.5963
   0.0000   0.0000   0.0000   0.0000   0.8675   6.2811  19.0436   1.6456 -12.6059
   0.0000   0.0000   0.0000   0.0000   0.8593   6.1688  18.8690   1.6486 -12.6122
   0.0000   0.0000   0.0000   0.0000   0.8519   6.0572  18.6986   1.6491 -12.6172
   0.0000   0.0000   0.0000   0.0000   0.8453   5.9496  18.5264   1.6486 -12.6230
   0.0000   0.0000   0.0000   0.0000   0.8386   5.8440  18.3523   1.6497 -12.6302
   0.0000   0.0000   0.0000   0.0000   0.8319   5.7402  18.1763   1.6512 -12.6368
   0.0000   0.0000   0.0000   0.0000   0.8243   5.6373  17.9997   1.6541 -12.6428
   0.0000   0.0000   0.0000   0.0000   0.8164   5.5350  17.8247   1.6585 -12.6522
   0.0000   0.0000   0.0000   0.0000   0.8085   5.4339  17.6533   1.6596 -12.6621
   0.0000   0.0000   0.0000   0.0000   0.8005   5.3362  17.4792   1.6613 -12.6723
   0.0000   0.0000   0.0000   0.0000   0.7926   5.2415  17.3037   1.6627 -12.6826
   0.0000   0.0000   0.0000   0.0000   0.7848   5.1508  17.1268   1.6626 -12.6916
   0.0000   0.0000   0.0000   0.0000   0.7772   5.0615  16.9493   1.6642 -12.7002
   0.0000   0.0000   0.0000   0.0000   0.7697   4.9718  16.7730   1.6645 -12.7076
   0.0000   0.0000   0.0000   0.0000   0.7624   4.8827  16.5994   1.6626 -12.7160
   0.0000   0.0000   0.0000   0.0000   0.7554   4.7961  16.4253   1.6615 -12.7269
   0.0000   0.0000   0.0000   0.0000   0.7486   4.7131  16.2488   1.6614 -12.7393
   0.0000   0.0000   0.0000   0.0000   0.7423   4.6322  16.0712   1.6620 -12.7529
   0.0000   0.0000   0.0000   0.0000   0.7364   4.5536  15.8925   1.6623 -12.7622
   0.0000   0.0000   0.0000   0.0000   0.7308   4.4759  15.7149   1.6627 -12.7675
   0.0000   0.0000   0.0000   0.0000   0.7254   4.3988  15.5394   1.6622 -12.7672
   0.0000   0.0000   0.0000   0.0000   0.7197   4.3233  15.3645   1.6610 -12.7640
   0.0000   0.0000   0.0000   0.0000   0.7136   4.2506  15.1883   1.6592 -12.7594
   0.0000   0.0000   0.0000   0.0000   0.7072   4.1785  15.0128   1.6569 -12.7488
   0.0000   0.0000   0.0000   0.0000   0.7009   4.1063  14.8415   1.6506 -12.7304
   0.0000   0.0000   0.0000   0.0000   0.6947   4.0340  14.6722   1.6425 -12.7086
   0.0000   0.0000   0.0000   0.0000   0.6887   3.9649  14.5006   1.6339 -12.6779
   0.0000   0.0000   0.0000   0.0000   0.6826   3.8978  14.3269   1.6262 -12.6429
   0.0000   0.0000   0.0000   0.0000   0.6767   3.8329  14.1511   1.6198 -12.6072
   0.0000   0.0000   0.0000   0.0000   0.6707   3.7707  13.9727   1.6146 -12.5607
   0.0000   0.0000   0.0000   0.0000   0.6644   3.7097  13.7942   1.6102 -12.5098
   0.0000   0.0000   0.0000   0.0000   0.6582   3.6490  13.6169   1.6047 -12.4559
   0.0000   0.0000   0.0000   0.0000   0.6523   3.5894  13.4391   1.5985 -12.3984
   0.0000   0.0000   0.0000   0.0000   0.6469   3.5307  13.2613   1.5910 -12.3388
   0.0000   0.0000   0.0000   0.0000   0.6416   3.4738  13.0829   1.5825 -12.2789
   0.0000   0.0000   0.0000   0.0000   0.6363   3.4179  12.9049   1.5724 -12.2182
   0.0000   0.0000   0.0000   0.0000   0.6310   3.3626  12.7287   1.5602 -12.1539
   0.0000   0.0000   0.0000   0.0000   0.6259   3.3073  12.5542   1.5468 -12.0846
   0.0000   0.0000   0.0000   0.0000   0.6208   3.2528  12.3806   1.5340 -12.0126
   0.0000   0.0000   0.0000   0.0000   0.6158   3.1988  12.2102   1.5189 -11.9370
   0.0000   0.0000   0.0000   0.0000   0.6110   3.1460  12.0422   1.5004 -11.8516
   0.0000   0.0000   0.0000   0.0000   0.6064   3.0966  11.8749   1.4774 -11.7597
   0.0000   0.0000   0.0000   0.0000   0.6019   3.0504  11.7053   1.4535 -11.6614
   0.0000   0.0000   0.0000   0.0000   0.5971   3.0046  11.5358   1.4294 -11.5622
   0.0000   0.0000   0.0000   0.0000   0.5922   2.9589  11.3662   1.4059 -11.4612
   0.0000   0.0000   0.0000   0.0000   0.5874   2.9129  11.1980   1.3825 -11.3573
   0.0000   0.0000   0.0000   0.0000   0.5827   2.8670  11.0300   1.3600 -11.2455
   0.0000   0.0000   0.0000   0.0000   0.5780   2.8215  10.8619   1.3387 -11.1336
   0.0000   0.0000   0.0000   0.0000   0.5733   2.7766  10.6937   1.3208 -11.0239
   0.0000   0.0000   0.0000   0.0000   0.5686   2.7334  10.5242   1.3044 -10.9151
   0.0000   0.0000   0.0000   0.0000   0.5639   2.6916  10.3543   1.2908 -10.8071
   0.0000   0.0000   0.0000   0.0000   0.5593   2.6502  10.1849   1.2794 -10.7004
   0.0000   0.0000   0.0000   0.0000   0.5548   2.6099  10.0180   1.2673 -10.5959
   0.0000   0.0000   0.0000   0.0000   0.5505   2.5715   9.8544   1.2514 -10.4924
   0.0000   0.0000   0.0000   0.0000   0.5460   2.5334   9.6934   1.2342 -10.3902
   0.0000   0.0000   0.0000   0.0000   0.5413   2.4959   9.5332   1.2176 -10.2894
   0.0000   0.0000   0.0000   0.0000   0.5364   2.4591   9.3729   1.2029 -10.1883
   0.0000   0.0000   0.0000   0.0000   0.5314   2.4231   9.2123   1.1901 -10.0870
   0.0000   0.0000   0.0000   0.0000   0.5265   2.3875   9.0522   1.1784  -9.9836
   0.0000   0.0000   0.0000   0.0000   0.5213   2.3526   8.8934   1.1682  -9.8791
