#month,latitude(deg.),longitude(deg.),num_sample,mean_cur_dir(deg.),max_cur_dir(deg.),mean_cur_vel(knot),max_cur_vel(knot),stabilityv(%)
10,30,-80,753,17,30,1.7,4.3,92
10,30,-79,235,31,40,1.2,4.6,88
10,30,-78,492,248,240,0.1,2.5,25
10,30,-77,103,224,190,0.1,1.7,23
10,30,-76,90,311,200,0,1.5,17
10,30,-75,339,306,180,0.1,2,27
10,30,-74,73,313,30,0.1,1.5,24
10,30,-73,78,281,270,0.1,4.5,30
10,30,-72,89,220,180,0.1,1.4,32
10,30,-71,123,230,160,0,1.2,6
10,30,-70,58,336,310,0,1,11
10,30,-69,51,305,10,0,1.5,14
10,30,-68,45,1,350,0.1,1.2,34
10,30,-67,46,353,360,0.1,1.2,37
10,30,-66,51,336,20,0,1.2,20
10,30,-65,63,319,10,0,2.5,14
10,30,-64,45,295,260,0.1,1,37
10,30,-63,51,301,290,0.1,1.2,28
10,30,-62,60,314,280,0,1,20
10,30,-61,56,347,20,0,1.2,18
10,30,-60,33,250,270,0,1.2,16
10,30,-59,19,262,260,0.4,2,90
10,30,-58,3,141,180,0.1,0.6,54
10,30,-57,6,200,200,0.2,1.2,79
10,30,-56,12,192,140,0.1,1.4,26
10,30,-55,23,290,280,0.1,1.2,40
10,30,-54,7,0,140,0,0.7,21
10,30,-53,10,274,330,0.1,0.6,40
10,30,-52,10,242,200,0,0.7,17
10,30,-51,7,283,20,0.1,0.7,30
10,30,-50,9,257,250,0.2,0.7,70
10,30,-49,11,19,310,0,0.5,31
10,30,-48,11,234,240,0.1,1,53
10,30,-47,8,198,230,0.1,1,36
10,30,-46,10,315,50,0,0.7,17
10,30,-45,6,23,70,0.3,1.2,56
10,30,-44,13,296,10,0,0.6,25
10,30,-43,18,170,50,0.1,1.2,26
10,30,-42,16,141,80,0,1.4,19
10,30,-41,20,240,90,0,1,30
10,30,-40,12,159,200,0.1,0.5,46
10,30,-39,20,181,270,0,1,10
10,30,-38,18,213,260,0.2,1.5,68
10,30,-37,20,229,60,0,1.4,22
10,30,-36,16,174,220,0.1,0.6,39
10,30,-35,10,209,230,0,0.7,35
10,30,-34,6,233,230,0.3,1,93
10,30,-33,5,261,270,0.4,0.8,97
10,30,-32,11,234,230,0.4,3.8,78
10,30,-31,8,206,150,0.2,0.6,68
10,30,-30,7,249,90,0,0.5,25
10,30,-29,3,237,250,0.3,1,90
10,30,-28,12,179,100,0.1,0.7,46
10,30,-27,10,247,270,0.2,1.2,85
10,30,-26,6,167,150,0.2,1.5,79
10,30,-25,9,173,160,0.1,1,53
10,30,-24,4,127,160,0.4,1,74
10,30,-23,9,33,60,0,0.7,10
10,30,-22,11,191,240,0.1,0.7,50
10,30,-21,5,188,210,0.1,0.7,43
10,30,-20,18,164,110,0.1,1.7,42
10,30,-19,33,188,210,0.1,1,39
10,30,-18,9,346,40,0.1,0.7,32
10,30,-17,4,173,240,0.1,0.3,68
10,30,-16,18,185,10,0,0.6,22
10,30,-15,37,217,250,0,1,24
10,30,-14,4,200,100,0,1,13
10,30,-13,10,200,230,0.3,1,64
10,30,-12,5,249,140,0.1,0.7,42
10,30,121,1,0,230,0,0.7,0
10,30,122,13,187,180,0.6,1.7,85
10,30,123,21,213,270,0.2,1.9,44
10,30,124,28,12,337,0.1,1.4,27
10,30,125,33,152,170,0.2,3.5,30
10,30,126,26,332,140,0.1,1.5,25
10,30,127,37,215,210,0.1,3.1,21
10,30,128,53,72,80,0.4,1.6,60
10,30,129,90,82,105,0.5,3.4,58
10,30,130,260,130,71,0.4,2.6,54
10,30,131,107,36,67,0.7,3.5,69
10,30,132,182,27,76,0.6,3.9,72
10,30,133,61,14,356,0.3,5.5,44
10,30,134,84,246,1,0,3.8,6
10,30,135,107,214,154,0.2,2.4,39
10,30,136,92,174,200,0.7,2.7,71
10,30,137,77,127,180,0.6,2.9,54
10,30,138,31,37,337,0.2,2,28
10,30,139,12,266,296,0.2,0.9,54
10,30,140,19,108,80,0,1.9,14
10,30,141,5,18,348,0.3,1.3,56
10,30,142,7,232,280,0.3,2.1,48
10,30,143,5,124,90,0.2,1.2,31
10,30,144,10,213,250,0.2,3.8,38
10,30,145,6,93,100,0.5,2.8,82
10,30,146,2,251,260,0.6,1,95
10,30,147,7,261,210,0.2,2.1,40
10,30,148,8,285,240,0.1,1.2,33
10,30,149,12,280,260,0.2,1.5,54
10,30,150,3,299,280,0.4,1.2,56
10,30,151,3,281,290,0.1,0.6,78
10,30,152,7,175,80,0.1,2.5,12
10,30,153,3,99,110,0.7,1.2,97
10,30,154,7,266,230,0.2,0.8,61
10,30,155,5,257,230,0.2,1,80
10,30,156,4,275,270,0.4,2.3,56
10,30,157,6,141,90,0.1,1.5,35
10,30,158,4,107,150,0,0.6,19
10,30,159,5,252,250,1,3,98
10,30,160,4,171,130,0.2,0.7,36
10,30,161,7,65,100,0,1.2,8
10,30,162,4,63,60,0.1,0.6,74
10,30,163,9,265,260,0.1,1.4,39
10,30,164,7,52,100,0.1,0.6,43
10,30,165,4,87,160,0.1,0.8,30
10,30,166,3,107,100,0.2,1,61
10,30,167,3,30,340,0,0.3,37
10,30,168,5,147,180,0.1,0.6,48
10,30,169,6,224,230,0.2,2.3,42
10,30,170,13,240,230,0.1,1.5,40
10,30,171,8,113,120,0.1,1,42
10,30,172,5,122,110,0.3,0.8,92
10,30,173,8,298,250,0.2,1,46
10,30,174,9,110,90,0.1,1.2,44
10,30,175,10,170,210,0.2,1.5,65
10,30,176,13,170,120,0.1,1.4,32
10,30,177,13,288,110,0.1,1,26
10,30,178,18,247,230,0.2,1.7,38
10,30,179,11,227,210,0.3,1.4,52
10,31,-180,7,152,270,0.1,1,29
10,31,-179,5,244,250,0.5,1,91
10,31,-178,6,141,110,0.1,0.5,60
10,31,-177,12,76,100,0.1,1.7,37
10,31,-176,8,178,180,0.1,0.5,74
10,31,-175,3,104,130,0.1,0.5,58
10,31,-174,5,209,230,0.3,1.5,78
10,31,-173,8,106,110,0.2,0.7,71
10,31,-172,4,114,110,0.5,1.2,92
10,31,-171,6,41,30,0.1,0.7,59
10,31,-170,9,112,110,0,1,29
10,31,-169,4,348,110,0,0.5,9
10,31,-168,9,157,70,0.1,0.7,32
10,31,-167,4,291,90,0,0.7,12
10,31,-166,5,174,180,0.1,0.3,91
10,31,-165,3,0,0,0,0,100
10,31,-164,6,105,60,0.1,1.5,29
10,31,-163,6,220,220,0.1,1,30
10,31,-162,6,23,70,0,1.2,15
10,31,-161,4,285,320,0.2,0.7,71
10,31,-160,7,120,70,0.1,0.8,40
10,31,-159,9,284,280,0,1.5,18
10,31,-158,8,47,90,0.1,0.6,46
10,31,-157,6,45,30,0.3,1,55
10,31,-156,4,63,70,0.3,1.2,81
10,31,-155,7,183,80,0,0.3,44
10,31,-154,8,79,130,0.1,1,56
10,31,-153,4,275,260,0.4,1.9,56
10,31,-152,5,69,70,0.2,0.6,69
10,31,-151,9,116,170,0.1,0.7,71
10,31,-150,5,99,110,0.3,1.4,64
10,31,-149,6,66,220,0,0.8,15
10,31,-148,7,69,280,0,0.3,33
10,31,-147,11,108,80,0.1,0.6,72
10,31,-146,6,325,290,0.2,0.6,75
10,31,-145,3,208,210,0.3,0.7,71
10,31,-144,6,86,110,0.1,0.5,87
10,31,-143,5,121,90,0.2,0.6,65
10,31,-142,9,85,230,0,0.7,17
10,31,-141,20,183,110,0,0.7,7
10,31,-140,23,213,60,0,1,19
10,31,-139,12,179,240,0.1,1,37
10,31,-138,8,84,100,0.2,0.8,73
10,31,-137,6,73,90,0.2,0.7,67
10,31,-136,5,344,340,0,0.6,56
10,31,-135,4,98,80,0,0.1,95
10,31,-134,7,55,70,0.1,0.5,63
10,31,-133,6,139,140,0.1,0.7,50
10,31,-132,16,220,220,0.1,1,60
10,31,-131,10,89,90,0.2,1.5,44
10,31,-130,13,213,270,0.1,1,46
10,31,-129,5,82,60,0.2,0.5,93
10,31,-128,9,188,270,0.1,0.7,42
10,31,-127,6,106,110,0.2,0.7,43
10,31,-125,4,128,70,0.1,0.3,49
10,31,-124,7,152,120,0.2,0.6,88
10,31,-123,5,263,250,0.3,1.2,53
10,31,-122,1,0,100,0,0.3,0
10,31,-121,8,123,210,0.2,1,42
10,31,-120,14,151,140,0.5,1.9,77
10,31,-119,25,120,30,0,1.2,21
10,31,-118,160,6,270,0,2.8,6
10,31,-117,20,186,290,0,0.7,15
10,31,-114,1,0,240,0,0,0
10,31,-82,6,235,250,0.4,1.2,96
10,31,-81,85,226,210,0.2,1.7,33
10,31,-80,466,36,30,1.3,4,86
10,31,-79,733,46,60,1.6,4.5,94
10,31,-78,174,31,50,0.5,3.3,55
10,31,-77,492,250,50,0,2.4,13
10,31,-76,131,285,50,0.1,2,17
10,31,-75,308,288,120,0,4.6,14
10,31,-74,98,287,190,0,2,10
10,31,-73,66,253,210,0.1,2,25
10,31,-72,72,259,290,0,1.4,21
10,31,-71,105,312,270,0.1,4,31
10,31,-70,58,324,240,0.1,1.7,24
10,31,-69,42,306,320,0.1,1,28
10,31,-68,20,17,20,0.1,1,33
10,31,-67,30,57,350,0,0.7,11
10,31,-66,36,327,320,0.1,2,33
10,31,-65,41,339,90,0,1.2,8
10,31,-64,42,270,30,0,1,19
10,31,-63,85,292,20,0,1.2,0
10,31,-62,66,129,230,0,1.2,10
10,31,-61,40,242,250,0,1.4,14
10,31,-60,27,117,100,0.1,1.5,40
10,31,-59,23,30,330,0,1.5,3
10,31,-58,34,332,310,0.1,1,28
10,31,-57,45,231,260,0.1,1.5,37
10,31,-56,40,267,50,0,1,16
10,31,-55,50,338,230,0,1.5,4
10,31,-54,47,257,270,0.1,1.2,36
10,31,-53,37,210,230,0,1,15
10,31,-52,34,252,220,0,0.7,16
10,31,-51,40,192,240,0.1,1.4,37
10,31,-50,39,136,220,0,1,16
10,31,-49,31,161,240,0,1.7,15
10,31,-48,35,277,290,0.1,1,42
10,31,-47,37,268,50,0.1,1.2,31
10,31,-46,38,68,100,0,1.2,21
10,31,-45,37,219,340,0,1.4,8
10,31,-44,34,163,320,0,0.8,21
10,31,-43,45,110,100,0.1,1.2,32
10,31,-42,39,228,60,0,1,28
10,31,-41,32,66,330,0.1,1,32
10,31,-40,16,231,270,0.2,1,64
10,31,-39,25,337,280,0.1,1,30
10,31,-38,21,142,120,0.1,0.7,52
10,31,-37,28,116,90,0,2.8,18
10,31,-36,15,136,110,0,0.6,27
10,31,-35,17,251,110,0.1,1.2,26
10,31,-34,18,164,110,0,0.8,17
10,31,-33,10,125,130,0.2,1,64
10,31,-32,14,260,70,0,1,8
10,31,-31,2,263,270,0.6,1,97
10,31,-30,4,229,260,0.2,0.7,78
10,31,-29,6,183,160,0.2,1,77
10,31,-28,5,172,260,0,0.8,17
10,31,-27,8,223,230,0.2,1,80
10,31,-26,7,209,150,0.1,0.5,69
10,31,-25,6,152,130,0.2,1,80
10,31,-24,6,216,220,0,0.5,69
10,31,-23,10,224,250,0.2,0.7,76
10,31,-22,13,178,230,0.2,0.7,60
10,31,-21,12,257,280,0,1,8
10,31,-20,18,148,180,0.1,1,31
10,31,-19,37,111,110,0.1,1.7,43
10,31,-18,17,229,210,0.2,2.5,46
10,31,-17,12,170,130,0.1,0.7,37
10,31,-16,10,193,110,0.2,0.7,65
10,31,-15,25,213,230,0.1,1.2,43
10,31,-14,12,34,300,0,0.7,15
10,31,-13,1,0,230,0,0,0
10,31,-12,6,171,220,0.2,1.4,49
10,31,-11,3,236,250,0.2,0.3,97
10,31,28,1,0,120,0,0.7,0
10,31,29,1,0,0,0,0,0
10,31,30,1,0,340,0,0.1,0
10,31,31,5,150,150,0.1,0.5,99
10,31,32,1,0,40,0,0.3,0
10,31,122,20,226,270,0.1,2.1,17
10,31,123,45,232,270,0.2,1.9,26
10,31,124,46,210,128,0.3,2.1,33
10,31,125,52,149,159,0.1,1.9,15
10,31,126,50,268,220,0.1,3.3,24
10,31,127,73,43,125,0.1,1.6,32
10,31,128,108,353,20,0,1.7,14
10,31,129,107,119,204,0.1,2.2,27
10,31,130,30,67,60,0.3,2.6,48
10,31,131,168,34,20,0.7,2.7,68
10,31,132,172,36,29,0.7,3.3,77
10,31,133,159,52,76,0.6,3,68
10,31,134,90,88,45,0.7,3,70
10,31,135,158,133,127,0.5,2.7,52
10,31,136,80,144,148,0.7,3.8,63
10,31,137,116,110,170,0.7,4.1,60
10,31,138,69,94,141,0.6,3.1,49
10,31,139,26,32,16,0.5,2.9,51
10,31,140,21,174,170,0.3,1.7,41
10,31,141,8,9,20,0.1,1,54
10,31,142,6,133,66,0.1,0.8,39
10,31,143,10,176,270,0.2,1.5,31
10,31,144,7,313,302,0.3,1.1,86
10,31,145,5,129,160,0.1,0.7,28
10,31,146,6,232,220,0.2,0.7,83
10,31,147,4,49,20,0.2,0.6,51
10,31,148,7,253,240,0.2,3.3,33
10,31,149,7,274,270,0.2,1.2,79
10,31,150,6,168,200,0.1,0.8,35
10,31,151,7,357,360,0.1,1,26
10,31,152,3,40,70,0.1,0.3,86
10,31,153,1,0,240,0,0.7,0
10,31,154,10,254,260,0.4,2.5,60
10,31,155,6,103,70,0,0.5,35
10,31,156,5,29,360,0.1,0.3,86
10,31,157,4,266,270,0.9,1.5,97
10,31,158,3,294,290,0.3,1.4,44
10,31,159,5,212,250,0.1,1.7,31
10,31,160,6,135,120,0.3,1.7,77
10,31,161,4,215,250,0.2,0.7,57
10,31,162,3,259,260,0.3,1.2,86
10,31,163,7,18,340,0.2,1,67
10,31,164,7,330,280,0,0.7,21
10,31,165,9,284,270,0.2,1.7,43
10,31,166,7,153,130,0.1,0.7,47
10,31,167,5,171,160,0.2,1.4,75
10,31,168,7,268,280,0.6,2.3,85
10,31,169,13,239,250,0,0.7,21
10,31,170,4,215,200,0.2,0.7,89
10,31,171,12,297,320,0,0.8,20
10,31,172,9,117,110,0.1,1.2,38
10,31,173,19,192,90,0.1,2,20
10,31,174,9,248,220,0.2,1.5,75
10,31,175,17,178,110,0,1.7,18
10,31,176,12,86,290,0,1.2,11
10,31,177,7,299,320,0,0.7,24
10,31,178,13,129,130,0.2,1.5,54
10,31,179,6,221,250,0.4,1.4,82
10,32,-180,6,267,230,0.1,1.5,22
10,32,-179,7,174,190,0.2,0.7,53
10,32,-178,6,233,270,0,0.7,37
10,32,-177,10,232,170,0.2,1.5,47
10,32,-176,8,163,90,0.1,0.7,33
10,32,-175,5,264,270,0.2,1,53
10,32,-174,9,202,220,0.2,1,58
10,32,-173,4,116,140,0.2,0.7,69
10,32,-172,9,256,270,0.1,0.7,49
10,32,-171,6,115,120,0.1,0.5,68
10,32,-170,14,92,90,0.1,1,72
10,32,-169,5,121,140,0.2,0.5,93
10,32,-168,4,73,90,0.3,1,91
10,32,-167,7,260,280,0.1,1.4,28
10,32,-166,5,267,280,0.1,2.1,28
10,32,-165,9,224,240,0.2,1.5,46
10,32,-164,6,140,180,0.1,0.7,57
10,32,-163,10,246,260,0.1,1.2,36
10,32,-162,6,158,180,0.1,1,41
10,32,-161,4,203,210,0,0.3,31
10,32,-160,7,109,140,0.2,0.7,71
10,32,-159,4,70,50,0.2,0.6,66
10,32,-158,8,71,80,0,0.5,21
10,32,-157,7,44,80,0.1,0.5,59
10,32,-156,4,208,200,0.4,1.5,90
10,32,-155,4,244,220,0.5,1.2,71
10,32,-154,6,236,270,0.2,1,73
10,32,-153,5,81,90,0.2,0.6,87
10,32,-152,8,259,260,0.2,1.2,47
10,32,-151,8,35,70,0.1,0.7,63
10,32,-150,4,281,350,0,0.3,34
10,32,-149,11,138,60,0.1,0.7,45
10,32,-148,7,287,270,0.2,0.7,64
10,32,-147,9,273,270,0,0.6,7
10,32,-146,3,21,30,0.2,0.6,61
10,32,-145,12,244,290,0,0.6,20
10,32,-144,8,12,50,0.3,0.8,78
10,32,-143,13,284,260,0.1,0.8,27
10,32,-142,2,0,360,0.6,0.7,100
10,32,-141,7,76,70,0.1,0.5,72
10,32,-140,13,76,340,0,0.7,33
10,32,-139,16,340,230,0,0.7,3
10,32,-138,24,27,60,0,1.2,5
10,32,-137,20,263,240,0,1,21
10,32,-136,4,326,340,0.3,0.7,82
10,32,-135,7,136,220,0,0.3,53
10,32,-134,6,101,30,0,0.3,34
10,32,-133,6,98,100,0.2,1,74
10,32,-132,3,45,90,0.1,0.3,74
10,32,-131,2,62,50,0.1,0.5,27
10,32,-130,8,122,110,0.2,1,60
10,32,-129,9,183,260,0,0.7,5
10,32,-128,13,105,90,0,0.8,19
10,32,-127,12,171,240,0.1,0.7,46
10,32,-126,9,186,100,0.1,0.7,30
10,32,-125,16,191,260,0.2,1,45
10,32,-124,4,260,250,0.2,1,59
10,32,-123,3,135,110,0.4,0.7,90
10,32,-122,7,174,150,0.3,0.7,72
10,32,-121,18,162,130,0.7,2.9,77
10,32,-120,28,135,120,0.3,2.9,60
10,32,-119,6,225,80,0.1,1,27
10,32,-118,185,103,340,0,2,18
10,32,-81,12,214,70,0,1.7,11
10,32,-80,121,249,60,0.1,2,24
10,32,-79,432,48,50,1.1,3.9,81
10,32,-78,871,47,50,1.6,4.1,94
10,32,-77,413,47,50,0.3,3,41
10,32,-76,274,34,80,0.2,2.5,35
10,32,-75,283,266,50,0,3,4
10,32,-74,91,26,100,0,3,17
10,32,-73,67,324,170,0,1.4,16
10,32,-72,114,196,290,0,3,13
10,32,-71,73,279,170,0,2,18
10,32,-70,58,337,50,0.1,1.4,34
10,32,-69,34,29,200,0.1,1.2,24
10,32,-68,26,182,170,0.1,1.4,36
10,32,-67,23,282,290,0.1,5,31
10,32,-66,9,142,150,0.1,1,52
10,32,-65,23,263,190,0,1.2,14
10,32,-64,32,350,310,0,1.7,14
10,32,-63,45,228,210,0,1,5
10,32,-62,32,184,250,0,0.8,24
10,32,-61,38,137,260,0,1.2,20
10,32,-60,35,229,180,0,1,8
10,32,-59,45,105,110,0.1,1.5,31
10,32,-58,47,228,70,0,0.7,9
10,32,-57,48,299,140,0,1,14
10,32,-56,36,184,120,0,1.2,11
10,32,-55,28,213,250,0,1.2,8
10,32,-54,40,65,40,0,0.7,10
10,32,-53,46,96,200,0,1.5,20
10,32,-52,49,116,90,0.1,1.7,34
10,32,-51,44,111,40,0,0.8,16
10,32,-50,45,174,200,0.1,1.2,40
10,32,-49,46,177,130,0,1.4,16
10,32,-48,43,281,260,0,1.7,2
10,32,-47,51,149,270,0,1.2,16
10,32,-46,35,261,20,0,1.4,26
10,32,-45,46,142,130,0,1.7,22
10,32,-44,37,149,140,0,1,27
10,32,-43,31,199,350,0,1.2,9
10,32,-42,46,215,240,0.1,1.2,32
10,32,-41,39,169,180,0.1,1.7,31
10,32,-40,36,198,140,0.1,1.2,34
10,32,-39,25,220,220,0.1,0.8,58
10,32,-38,24,47,70,0,0.8,16
10,32,-37,26,218,280,0,0.7,25
10,32,-36,23,148,80,0.1,0.7,45
10,32,-35,26,52,10,0,1,17
10,32,-34,23,201,240,0.1,0.6,47
10,32,-33,24,197,120,0.1,0.7,34
10,32,-32,22,210,140,0.1,1,49
10,32,-31,24,104,90,0.1,3,34
10,32,-30,14,154,240,0.1,1.7,28
10,32,-29,15,249,290,0.1,0.8,42
10,32,-28,9,190,230,0,0.6,33
10,32,-27,15,184,180,0.1,1,47
10,32,-26,11,208,230,0.2,1,78
10,32,-25,5,304,40,0,0.7,8
10,32,-24,12,166,250,0.1,1,50
10,32,-23,8,180,180,0.1,1,87
10,32,-22,5,190,140,0.2,0.5,70
10,32,-21,12,186,180,0.1,1,37
10,32,-20,9,162,190,0.1,0.8,58
10,32,-19,21,55,40,0,2,15
10,32,-18,27,238,30,0,0.7,5
10,32,-17,13,191,240,0.2,1,44
10,32,-16,6,188,180,0.2,1,60
10,32,-15,24,252,240,0.1,1,45
10,32,-14,32,153,100,0.1,1,50
10,32,-13,3,130,120,0.1,0.3,95
10,32,-12,3,260,300,0.1,0.5,53
10,32,-11,12,219,230,0.1,1,45
10,32,-10,1,0,50,0,0.1,0
10,32,25,1,0,0,0,0,0
10,32,26,2,193,230,0.2,0.5,54
10,32,27,4,277,270,0,0.3,97
10,32,28,6,85,130,0.2,1.4,41
10,32,29,7,204,250,0.1,0.6,51
10,32,30,8,110,140,0.1,0.8,40
10,32,31,2,123,160,0.2,0.5,55
10,32,121,1,0,20,0,0.5,0
10,32,122,31,284,110,0,1.2,9
10,32,123,23,103,28,0.3,1.6,34
10,32,124,18,284,221,0.3,2.2,28
10,32,125,13,163,210,0.2,2,40
10,32,126,29,294,70,0.2,1.5,41
10,32,127,61,2,90,0.1,2.5,21
10,32,128,104,51,21,0,1.7,13
10,32,129,98,140,140,0.1,2.5,30
10,32,130,2,116,110,0.6,1,97
10,32,131,20,68,30,0.2,2.5,28
10,32,132,248,65,39,0.5,3.3,62
10,32,133,411,71,253,0.9,3.7,79
10,32,134,299,81,89,0.9,3.5,79
10,32,135,359,91,84,0.9,3.4,78
10,32,136,408,91,95,1,3.5,86
10,32,137,223,98,103,0.6,4,58
10,32,138,142,96,106,0.6,4.7,52
10,32,139,86,68,100,0.4,3.1,43
10,32,140,48,49,350,0.2,2.5,21
10,32,141,28,43,60,0.1,1.2,39
10,32,142,8,116,90,0,1,15
10,32,143,14,187,130,0.1,2,20
10,32,144,12,282,232,0.3,2.7,48
10,32,145,11,321,320,0.3,1,59
10,32,146,13,30,90,0.2,1.2,34
10,32,147,13,220,260,0.1,1.2,23
10,32,148,6,173,253,0.1,0.8,42
10,32,149,12,112,290,0.2,1.2,39
10,32,150,18,203,183,0.1,1.3,32
10,32,151,11,226,240,0.6,2,65
10,32,152,13,211,240,0.9,3.1,67
10,32,153,12,17,328,0.3,1.5,69
10,32,154,10,333,310,0.3,1.9,36
10,32,155,7,206,130,0.2,1.2,45
10,32,156,9,251,270,0.4,1.7,60
10,32,157,8,141,120,0.1,1,29
10,32,158,10,260,270,0,1.5,18
10,32,159,4,88,90,0.4,1,94
10,32,160,7,151,50,0,0.6,21
10,32,161,4,310,290,0.3,1.2,61
10,32,162,4,263,240,0.2,0.8,62
10,32,163,2,156,140,0.5,0.7,94
10,32,164,5,190,150,0.2,0.6,47
10,32,165,10,177,160,0.1,0.7,37
10,32,166,5,196,180,0.3,0.7,77
10,32,167,7,121,40,0.1,0.7,40
10,32,168,12,135,130,0.2,1.2,49
10,32,169,2,289,290,0.3,0.7,100
10,32,170,11,177,290,0.1,1,24
10,32,171,10,136,100,0,1.2,14
10,32,172,18,112,200,0,1,25
10,32,173,13,134,130,0.3,1.5,66
10,32,174,11,279,270,0.1,1.9,19
10,32,175,5,245,250,0.2,1,55
10,32,176,9,243,270,0.4,1.9,76
10,32,177,7,197,210,0.3,1,83
10,32,178,14,92,50,0.1,1.2,28
10,32,179,5,292,310,0,2.3,2
10,33,-180,2,148,160,0.1,0.3,92
10,33,-179,9,108,90,0.2,1.4,52
10,33,-178,9,151,90,0.2,0.8,43
10,33,-177,6,264,290,0,1.2,5
10,33,-176,14,252,250,0,3.3,6
10,33,-175,9,79,50,0,1.5,6
10,33,-174,13,211,260,0,2,13
10,33,-173,4,90,60,0.5,1.2,80
10,33,-172,6,76,50,0.3,1.5,63
10,33,-171,12,208,210,0,1.4,26
10,33,-170,8,101,110,0.2,0.6,81
10,33,-169,8,117,130,0.4,1.2,94
10,33,-168,5,88,90,0.3,1.2,61
10,33,-167,5,81,110,0.1,1,35
10,33,-166,12,115,230,0.2,1.5,50
10,33,-165,7,163,230,0,1,24
10,33,-164,4,132,150,0.1,0.5,86
10,33,-163,6,79,20,0.3,0.7,74
10,33,-162,12,169,240,0,0.8,23
10,33,-161,5,223,250,0.4,1.7,65
10,33,-160,4,339,340,0,0.5,45
10,33,-159,10,151,120,0.1,0.7,29
10,33,-158,7,108,120,0.2,0.7,89
10,33,-157,3,223,250,0.3,1,55
10,33,-156,10,56,60,0,0.7,14
10,33,-155,11,133,110,0.2,0.8,69
10,33,-154,7,222,230,0.1,1.2,48
10,33,-153,12,98,40,0.1,0.7,46
10,33,-152,6,107,90,0,0.6,47
10,33,-151,7,167,120,0.1,0.7,44
10,33,-150,11,271,310,0,0.8,36
10,33,-149,14,209,250,0,1,23
10,33,-148,12,152,160,0.3,3.6,58
10,33,-147,13,172,280,0,1,10
10,33,-146,8,163,100,0.2,0.7,58
10,33,-145,15,145,100,0.1,1.5,30
10,33,-144,14,103,140,0,1,26
10,33,-143,12,140,140,0.1,0.7,69
10,33,-142,9,113,140,0.2,0.7,89
10,33,-141,10,121,80,0,2,11
10,33,-140,15,53,70,0,1.2,26
10,33,-139,14,71,70,0.1,0.7,47
10,33,-138,14,128,120,0,1.5,23
10,33,-137,21,266,230,0.1,1.5,30
10,33,-136,37,201,110,0.1,1.2,39
10,33,-135,32,125,100,0.1,5,41
10,33,-134,30,228,270,0.1,1.4,40
10,33,-133,18,213,180,0,0.8,32
10,33,-132,14,109,30,0.1,0.8,31
10,33,-131,8,182,270,0.1,0.7,50
10,33,-130,7,206,240,0.1,0.7,66
10,33,-129,13,92,120,0.2,1,76
10,33,-128,13,184,210,0.1,1.2,55
10,33,-127,12,167,180,0.1,1,46
10,33,-126,14,359,50,0,1.2,17
10,33,-125,17,144,220,0.1,0.8,41
10,33,-124,26,139,130,0.1,1.5,48
10,33,-123,22,167,190,0.2,1,54
10,33,-122,40,170,110,0.2,2,43
10,33,-121,58,194,290,0.1,1.7,30
10,33,-120,36,267,190,0.1,1,35
10,33,-119,41,341,110,0,1.5,16
10,33,-118,21,341,40,0,0.7,8
10,33,-79,122,230,240,0.1,2.5,19
10,33,-78,399,42,50,0.9,3.5,75
10,33,-77,989,42,50,1.5,4.8,93
10,33,-76,847,44,30,0.8,3.3,85
10,33,-75,364,37,80,0.2,2.5,42
10,33,-74,118,67,20,0.2,3,31
10,33,-73,88,24,20,0.1,2,26
10,33,-72,123,318,250,0,1.9,17
10,33,-71,63,15,80,0,1.7,18
10,33,-70,41,333,30,0.1,1.7,33
10,33,-69,35,196,140,0,4,12
10,33,-68,30,235,200,0.1,1.5,29
10,33,-67,29,199,290,0,1.4,4
10,33,-66,46,82,50,0,3,9
10,33,-65,45,202,110,0,1.2,15
10,33,-64,30,256,60,0,1.7,17
10,33,-63,30,311,360,0,1.5,13
10,33,-62,28,63,230,0,1,13
10,33,-61,40,288,290,0.1,1.7,35
10,33,-60,37,281,240,0.1,1.2,25
10,33,-59,30,254,300,0.1,1,29
10,33,-58,10,222,310,0.1,0.7,30
10,33,-57,27,55,50,0.2,1.5,44
10,33,-56,38,140,110,0.1,1.2,23
10,33,-55,40,141,290,0,2.1,19
10,33,-54,46,150,90,0,1.5,11
10,33,-53,82,259,50,0,1.5,7
10,33,-52,75,100,280,0,2.5,15
10,33,-51,61,182,260,0.1,1.5,27
10,33,-50,37,98,60,0.1,1.5,42
10,33,-49,41,42,30,0,0.8,15
10,33,-48,39,110,90,0.1,1,45
10,33,-47,47,157,240,0.1,3.8,24
10,33,-46,48,135,110,0.1,1,35
10,33,-45,40,121,90,0.1,2.3,31
10,33,-44,40,94,60,0.2,2,42
10,33,-43,56,169,270,0,1,12
10,33,-42,64,204,270,0,1.4,20
10,33,-41,54,189,270,0,1,19
10,33,-40,56,154,40,0.1,1.7,28
10,33,-39,48,180,220,0.1,1.2,37
10,33,-38,40,180,220,0.1,1,27
10,33,-37,43,199,270,0,1.2,26
10,33,-36,23,122,140,0.1,1.5,46
10,33,-35,23,168,70,0.1,1,29
10,33,-34,19,126,100,0.1,3.3,29
10,33,-33,25,125,50,0.1,1,45
10,33,-32,24,109,110,0.1,1,57
10,33,-31,13,111,100,0,0.8,30
10,33,-30,19,104,90,0,0.6,33
10,33,-29,24,150,260,0.1,1,27
10,33,-28,30,111,280,0,1,30
10,33,-27,23,136,100,0.1,1,47
