#month,latitude(deg.),longitude(deg.),num_sample,mean_cur_dir(deg.),max_cur_dir(deg.),mean_cur_vel(knot),max_cur_vel(knot),stabilityv(%)
6,-23,10,3,335,340,1.2,3.3,95
6,-23,11,1,0,340,0,0.3,0
6,-23,12,1,0,320,0,0.3,0
6,-23,13,1,0,340,0,0.6,0
6,-23,14,6,346,240,0.3,2,33
6,-23,35,1,0,190,0,0.3,0
6,-23,36,7,262,260,0.4,2.3,45
6,-23,37,16,108,100,0.2,1.9,33
6,-23,38,5,355,210,0.2,1.2,36
6,-23,39,7,73,100,0.2,0.7,67
6,-23,40,3,330,320,0.4,0.7,92
6,-23,41,1,0,260,0,1.7,0
6,-23,43,1,0,260,0,0.1,0
6,-23,48,2,213,200,1,1.2,96
6,-23,49,1,0,0,0,0,0
6,-23,50,5,329,290,0,0.8,21
6,-23,51,9,264,220,0,0.8,14
6,-23,52,21,186,130,0,1.2,4
6,-23,53,6,351,320,0.1,0.7,60
6,-23,54,6,54,10,0.1,0.8,24
6,-23,55,8,7,310,0,0.5,33
6,-23,56,2,259,270,1,1.7,95
6,-23,57,2,311,290,0.3,0.6,83
6,-23,58,4,333,340,0.2,0.5,76
6,-23,59,4,257,290,0.3,1.2,65
6,-23,60,9,354,360,0.1,0.7,59
6,-23,61,10,356,340,0.1,1.2,41
6,-23,62,13,248,250,0.1,0.7,33
6,-23,63,13,259,320,0.1,0.7,28
6,-23,64,4,344,360,0,0.3,86
6,-23,65,2,18,20,0,0.1,100
6,-23,66,7,252,290,0.3,1.5,62
6,-23,67,1,0,250,0,0.1,0
6,-23,68,3,57,50,0.3,0.6,80
6,-23,69,5,101,90,0,1.2,9
6,-23,70,3,94,100,0.4,0.7,99
6,-23,71,3,193,160,0.4,1.2,63
6,-23,72,2,275,290,0.3,0.5,94
6,-23,73,1,0,350,0,0.3,0
6,-23,75,2,225,270,0.2,0.7,37
6,-23,78,1,0,260,0,1.2,0
6,-23,79,1,0,290,0,0.1,0
6,-23,82,1,0,230,0,1,0
6,-23,83,1,0,210,0,0.1,0
6,-23,85,1,0,250,0,0.3,0
6,-23,89,1,0,70,0,1.2,0
6,-23,90,1,0,270,0,0.3,0
6,-23,91,3,46,160,0.1,0.3,46
6,-23,92,2,250,250,0.1,0.3,100
6,-23,95,1,0,230,0,0.3,0
6,-23,96,2,272,290,0.1,0.3,63
6,-23,97,4,89,110,0.2,0.6,75
6,-23,98,2,197,200,0,0.7,16
6,-23,99,2,232,250,0.6,0.7,93
6,-23,100,3,271,300,0.5,1.4,68
6,-23,101,2,61,30,0,0.1,87
6,-23,103,2,183,180,0.2,0.6,73
6,-23,104,5,279,230,0.1,1,36
6,-23,105,4,33,140,0.2,0.7,35
6,-23,106,4,249,290,0.3,1,45
6,-23,107,3,305,270,0.2,0.6,70
6,-23,108,1,0,200,0,0,0
6,-23,109,1,0,300,0,0.3,0
6,-23,110,15,167,220,0.2,1.2,61
6,-23,111,3,340,340,0,0.3,100
6,-23,112,6,176,200,0.2,1.5,30
6,-23,113,2,98,120,0.3,0.8,68
6,-23,150,2,0,320,0,0.7,0
6,-23,151,12,307,270,0.1,0.8,35
6,-23,152,1,0,160,0,0.6,0
6,-23,153,1,0,156,0,1,0
6,-23,154,1,0,200,0,1.2,0
6,-23,155,1,0,290,0,0.6,0
6,-23,156,11,333,280,0.2,0.8,58
6,-23,159,3,158,140,0.2,0.5,91
6,-23,160,1,0,210,0,0.5,0
6,-23,163,1,0,100,0,0.5,0
6,-23,167,1,0,60,0,0.3,0
6,-23,168,3,344,10,0.3,0.5,90
6,-23,169,9,31,50,0.1,0.8,41
6,-23,170,6,302,350,0.2,0.8,68
6,-23,171,2,310,310,0,0.1,100
6,-23,172,5,6,300,0.2,0.7,60
6,-23,174,1,0,80,0,0.3,0
6,-23,176,3,23,20,0.2,0.6,98
6,-23,177,3,224,220,0.7,2,98
6,-23,178,4,214,290,0,0.5,10
6,-23,179,2,77,90,0.1,0.3,91
6,-22,-179,2,181,170,0.1,0.3,93
6,-22,-177,8,0,80,0,0.6,22
6,-22,-176,2,246,260,0.5,0.6,96
6,-22,-175,2,215,180,0.1,0.5,48
6,-22,-174,2,42,10,0.4,0.7,77
6,-22,-173,2,310,30,0,0.3,15
6,-22,-171,1,0,70,0,0.5,0
6,-22,-169,2,71,80,0.1,0.3,95
6,-22,-168,3,349,360,0.3,0.7,77
6,-22,-167,1,0,40,0,0.1,0
6,-22,-166,2,341,320,0.3,0.7,80
6,-22,-164,1,0,240,0,0.5,0
6,-22,-161,1,0,40,0,0.3,0
6,-22,-160,2,74,70,0.6,1,98
6,-22,-150,1,0,250,0,0.3,0
6,-22,-149,1,0,240,0,0.6,0
6,-22,-147,1,0,270,0,0,0
6,-22,-146,1,0,70,0,0.7,0
6,-22,-145,3,100,110,0,0.5,31
6,-22,-144,7,34,80,0,0.6,27
6,-22,-143,1,0,60,0,0.3,0
6,-22,-142,2,307,290,0.1,0.3,71
6,-22,-140,1,0,300,0,0.3,0
6,-22,-139,1,0,250,0,0.6,0
6,-22,-136,1,0,290,0,0.7,0
6,-22,-135,1,0,230,0,0.3,0
6,-22,-134,3,26,40,0.2,0.6,86
6,-22,-133,1,0,310,0,0.1,0
6,-22,-132,2,217,220,0.4,0.7,99
6,-22,-129,3,0,230,0.3,0.5,81
6,-22,-128,1,0,0,0,0,0
6,-22,-127,2,0,270,0.6,0.6,100
6,-22,-126,2,250,250,0.2,0.3,100
6,-22,-125,3,17,40,0.2,0.6,71
6,-22,-124,7,152,150,0.3,4,37
6,-22,-123,7,231,220,0.3,0.8,82
6,-22,-122,6,232,230,0.1,0.8,42
6,-22,-121,1,0,230,0,0.3,0
6,-22,-120,1,0,230,0,0,0
6,-22,-119,1,0,60,0,0.1,0
6,-22,-118,1,0,140,0,0.3,0
6,-22,-117,4,311,310,0.2,1,53
6,-22,-116,3,285,300,0.1,0.3,64
6,-22,-113,1,0,50,0,0.3,0
6,-22,-112,1,0,90,0,0,0
6,-22,-111,1,0,260,0,1,0
6,-22,-110,1,0,360,0,0.1,0
6,-22,-105,1,0,170,0,0.5,0
6,-22,-104,1,0,60,0,0.3,0
6,-22,-99,1,0,330,0,1,0
6,-22,-97,1,0,250,0,0.5,0
6,-22,-96,3,290,270,0.3,0.7,92
6,-22,-95,1,0,190,0,0.3,0
6,-22,-94,1,0,340,0,0.5,0
6,-22,-91,1,0,60,0,0.3,0
6,-22,-90,1,0,90,0,0.5,0
6,-22,-88,1,0,200,0,0.7,0
6,-22,-82,2,326,330,0.3,0.5,99
6,-22,-81,5,24,100,0.2,0.7,57
6,-22,-80,3,3,360,0.2,0.6,99
6,-22,-79,2,296,320,0.3,0.6,80
6,-22,-77,2,344,300,0.1,0.7,30
6,-22,-76,9,327,340,0.2,1,55
6,-22,-75,4,354,330,0.1,0.3,85
6,-22,-74,2,354,340,0.1,0.3,87
6,-22,-73,7,316,320,0.1,0.7,41
6,-22,-72,6,0,290,0.1,0.3,68
6,-22,-71,17,220,160,0,1.4,16
6,-22,-41,189,195,180,0.2,2.5,39
6,-22,-40,77,189,60,0.2,1.9,46
6,-22,-39,5,347,50,0.3,1,54
6,-22,-37,4,66,50,0,0.3,83
6,-22,-36,2,19,20,0.1,0.3,100
6,-22,-34,1,0,320,0,0.1,0
6,-22,-32,1,0,340,0,0.7,0
6,-22,-29,1,0,260,0,1,0
6,-22,-25,1,0,180,0,0,0
6,-22,-20,1,0,90,0,0.3,0
6,-22,-13,2,170,190,0.2,0.3,94
6,-22,-12,1,0,290,0,0.3,0
6,-22,-11,3,321,330,0.3,0.7,97
6,-22,-10,4,201,140,0.2,0.8,54
6,-22,-9,5,138,160,0.2,0.7,58
6,-22,-8,7,260,290,0.2,1,55
6,-22,-7,5,78,220,0,0.5,28
6,-22,-6,1,0,160,0,0.1,0
6,-22,-5,2,318,300,0.1,0.3,78
6,-22,-4,1,0,310,0,1.2,0
6,-22,-2,2,278,280,0.2,0.5,99
6,-22,-1,1,0,310,0,0.1,0
6,-22,0,3,126,130,0.2,0.5,99
6,-22,1,9,346,90,0.1,0.6,35
6,-22,2,5,323,30,0.2,1.2,38
6,-22,3,1,0,360,0,0.6,0
6,-22,4,4,272,270,0.1,0.3,69
6,-22,5,6,251,200,0.2,0.8,66
6,-22,6,13,293,320,0.2,1,69
6,-22,7,12,295,270,0.2,0.7,64
6,-22,8,2,240,240,0.1,0.3,100
6,-22,10,2,29,30,0.1,0.5,26
6,-22,11,2,0,10,0.2,0.3,98
6,-22,13,1,0,340,0,0.5,0
6,-22,35,22,174,180,0.4,1.5,58
6,-22,37,14,57,60,0.6,4,67
6,-22,38,8,359,40,0.1,1.5,20
6,-22,39,6,321,250,0.2,1,41
6,-22,40,8,36,250,0.3,1.2,49
6,-22,41,3,346,330,0.6,1,93
6,-22,48,2,160,160,0.8,1.2,99
6,-22,50,1,0,50,0,1.5,0
6,-22,51,2,110,130,0.2,0.7,46
6,-22,52,4,216,240,0,0.5,29
6,-22,53,6,90,60,0.3,0.8,68
6,-22,54,15,159,110,0,1,5
6,-22,55,3,349,320,0.1,0.3,50
6,-22,56,6,50,360,0.1,1.2,26
6,-22,57,6,312,290,0,0.5,31
6,-22,58,1,0,50,0,0.3,0
6,-22,59,4,280,270,0.3,0.7,67
6,-22,60,6,237,250,0.3,0.8,95
6,-22,61,3,226,290,0.2,0.5,57
6,-22,62,8,252,230,0.1,0.8,39
6,-22,63,5,318,320,0.3,0.7,86
6,-22,64,12,24,70,0.2,1,68
6,-22,65,8,38,70,0.2,1.2,51
6,-22,66,10,1,290,0,1,16
6,-22,67,6,292,290,0.4,1.9,76
6,-22,68,3,322,320,0.3,1,66
6,-22,69,7,0,360,0.3,0.7,63
6,-22,70,3,179,180,0.2,0.6,62
6,-22,71,3,341,340,0.4,0.7,93
6,-22,72,3,338,360,0.7,2,78
6,-22,73,5,157,160,0.2,1.2,76
6,-22,74,1,0,290,0,0.7,0
6,-22,75,2,277,290,0.4,0.7,95
6,-22,84,1,0,360,0,0.7,0
6,-22,86,1,0,60,0,0.7,0
6,-22,88,1,0,220,0,0.3,0
6,-22,89,2,83,140,0.3,0.8,42
6,-22,90,3,63,80,0.1,0.5,41
6,-22,91,1,0,110,0,0,0
6,-22,92,4,330,130,0.1,0.5,34
6,-22,93,1,0,20,0,0,0
6,-22,94,1,0,140,0,1,0
6,-22,95,1,0,270,0,0.1,0
6,-22,96,4,19,20,0.2,0.7,99
6,-22,98,2,292,270,0.5,0.7,90
6,-22,99,2,91,110,0.1,0.3,79
6,-22,100,1,0,50,0,0,0
6,-22,101,4,105,70,0.2,0.7,75
6,-22,102,1,0,320,0,0,0
6,-22,103,7,101,180,0,0.7,14
6,-22,104,7,297,330,0.1,0.6,42
6,-22,105,16,41,90,0.1,0.7,57
6,-22,106,10,15,70,0.3,0.7,71
6,-22,107,1,0,50,0,0.1,0
6,-22,108,2,284,270,0.3,0.5,94
6,-22,109,2,291,270,0.8,1,90
6,-22,110,3,327,320,0.3,0.5,97
6,-22,111,1,0,90,0,1.2,0
6,-22,112,1,0,160,0,0,0
6,-22,113,3,143,160,0.4,0.7,75
6,-22,114,2,178,170,1.6,2.5,97
6,-22,149,1,0,140,0,0.5,0
6,-22,150,11,259,270,0.1,2,26
6,-22,153,6,212,240,0.4,1.5,48
6,-22,154,3,271,260,0.3,0.7,77
6,-22,155,1,0,170,0,0.1,0
6,-22,156,6,159,240,0.1,0.6,33
6,-22,157,7,254,360,0,0.7,15
6,-22,158,2,309,310,0.2,0.5,68
6,-22,160,2,225,310,0,0.3,7
6,-22,167,1,0,140,0,0.3,0
6,-22,168,2,291,280,0.1,0.3,55
6,-22,169,5,227,250,0.3,0.7,66
6,-22,170,6,46,40,0.4,1.4,78
6,-22,171,5,358,330,0.2,0.7,48
6,-22,172,2,159,160,0.2,0.5,100
6,-22,173,3,82,90,0.2,0.3,98
6,-22,174,4,272,290,0.3,0.7,94
6,-22,176,1,0,70,0,0.3,0
6,-22,177,9,104,120,0,0.6,32
6,-22,178,4,250,250,0.5,2.8,59
6,-21,-180,1,0,180,0,0.5,0
6,-21,-179,2,230,230,0.3,0.7,100
6,-21,-177,1,0,260,0,1,0
6,-21,-173,4,282,260,0.1,0.7,55
6,-21,-172,4,239,280,0.2,0.5,75
6,-21,-171,2,19,20,0.1,0.7,39
6,-21,-170,2,59,90,0.1,0.5,36
6,-21,-169,2,328,280,0.3,0.7,57
6,-21,-167,1,0,80,0,0.6,0
6,-21,-166,5,252,200,0.1,0.7,51
6,-21,-165,1,0,270,0,0,0
6,-21,-164,2,240,240,0.2,0.5,100
6,-21,-163,2,200,200,0.2,0.5,100
6,-21,-162,1,0,30,0,0.3,0
6,-21,-161,1,0,260,0,0,0
6,-21,-159,7,294,70,0.2,1,39
6,-21,-158,4,99,120,0.1,1,37
6,-21,-157,3,81,90,0.3,0.7,98
6,-21,-156,1,0,130,0,0.3,0
6,-21,-145,1,0,220,0,0.1,0
6,-21,-143,2,260,260,0.2,1.2,26
6,-21,-142,2,8,360,0.3,0.6,91
6,-21,-141,8,146,140,0.2,1.5,65
6,-21,-140,4,345,10,0.1,0.5,51
6,-21,-139,3,350,280,0.2,0.7,34
6,-21,-138,1,0,240,0,0.6,0
6,-21,-137,1,0,280,0,0.7,0
6,-21,-135,2,210,210,0.3,0.7,100
6,-21,-127,3,223,200,0.2,0.3,95
6,-21,-126,2,176,140,0.3,1,47
6,-21,-125,2,173,150,0.3,0.7,76
6,-21,-124,3,218,250,0.3,0.7,81
6,-21,-123,1,0,80,0,0.5,0
6,-21,-122,1,0,300,0,0.7,0
6,-21,-121,11,254,250,0.4,1.7,83
6,-21,-120,5,253,130,0.1,1.2,28
6,-21,-119,3,137,130,0.1,0.6,74
6,-21,-118,2,315,300,0.4,0.8,89
6,-21,-117,1,0,150,0,0.3,0
6,-21,-115,2,288,280,0.2,0.5,75
6,-21,-114,3,303,330,0.4,0.7,91
6,-21,-113,2,219,220,0.3,0.7,100
6,-21,-110,1,0,250,0,0.6,0
6,-21,-108,1,0,310,0,0.5,0
6,-21,-107,2,259,250,0.4,0.6,97
6,-21,-105,3,97,90,0.1,0.7,29
6,-21,-104,1,0,0,0,0,0
6,-21,-100,1,0,280,0,0.3,0
6,-21,-98,1,0,220,0,0.6,0
6,-21,-97,3,192,200,0.1,0.3,73
6,-21,-96,4,311,340,0.2,0.6,67
6,-21,-95,4,269,270,0.5,1.2,93
6,-21,-92,1,0,200,0,0.5,0
6,-21,-91,1,0,20,0,0.1,0
6,-21,-90,1,0,10,0,0.1,0
6,-21,-88,1,0,80,0,0.3,0
6,-21,-86,1,0,230,0,0.5,0
6,-21,-83,1,0,150,0,0.6,0
6,-21,-82,4,343,340,0.4,1.2,74
6,-21,-80,1,0,330,0,0.1,0
6,-21,-79,1,0,200,0,1,0
6,-21,-77,4,303,290,0.5,1.2,92
6,-21,-76,13,332,340,0.1,0.7,80
6,-21,-75,3,33,340,0,1.2,11
6,-21,-74,11,341,340,0.1,0.7,69
6,-21,-73,10,345,300,0.2,0.8,60
6,-21,-72,12,337,320,0.2,1,44
6,-21,-71,6,288,200,0.1,0.6,43
6,-21,-41,15,317,190,0.1,1.5,30
6,-21,-40,225,203,200,0.1,2,42
6,-21,-39,27,147,90,0.1,2,25
6,-21,-38,5,299,210,0.2,0.5,58
6,-21,-37,1,0,240,0,0.1,0
6,-21,-36,1,0,330,0,0.1,0
6,-21,-35,1,0,270,0,0.3,0
6,-21,-34,1,0,250,0,0.7,0
6,-21,-20,1,0,250,0,0.3,0
6,-21,-17,1,0,250,0,0.7,0
6,-21,-15,1,0,120,0,0,0
6,-21,-14,4,301,300,0.3,0.7,96
6,-21,-13,6,297,320,0.4,0.7,95
6,-21,-12,6,244,260,0.2,0.6,94
6,-21,-11,4,292,300,0.3,0.8,82
6,-21,-10,4,211,190,0.2,0.6,83
6,-21,-9,2,282,300,0.1,0.3,69
6,-21,-8,4,289,290,0.7,1.7,97
6,-21,-7,5,230,220,0.4,1,77
6,-21,-6,2,287,300,0.2,0.7,43
6,-21,-5,1,0,300,0,0.3,0
6,-21,-4,1,0,290,0,0.3,0
6,-21,-3,3,167,130,0.2,0.7,47
6,-21,-2,2,320,320,0.1,0.5,26
6,-21,-1,3,169,170,0.2,0.8,72
6,-21,0,6,333,340,0.2,0.7,73
6,-21,1,2,301,300,0.1,0.3,99
6,-21,2,2,250,250,0.1,0.3,100
6,-21,4,3,312,320,0.2,0.5,82
6,-21,5,13,301,290,0.1,0.7,36
6,-21,6,17,321,300,0.2,1.7,70
6,-21,7,2,345,330,0.1,0.3,87
6,-21,9,3,306,290,0.1,0.8,24
6,-21,10,2,3,10,0.6,1.5,70
6,-21,11,1,0,140,0,0.7,0
6,-21,12,1,0,320,0,0.7,0
6,-21,35,20,145,70,0.1,1.9,20
6,-21,36,2,124,140,0.6,0.7,96
6,-21,37,3,2,10,0.1,0.7,33
6,-21,38,13,76,50,0.5,2.8,60
6,-21,39,6,268,260,0,1.5,13
6,-21,40,6,349,30,0.3,1,58
6,-21,41,7,28,60,0.2,1.7,52
6,-21,49,1,0,180,0,0.3,0
6,-21,50,1,0,260,0,0.8,0
6,-21,52,4,5,70,0.3,0.7,55
6,-21,53,5,226,270,0.1,0.7,29
6,-21,54,7,318,360,0.1,0.7,25
6,-21,55,10,2,360,0.2,0.7,69
6,-21,56,22,355,70,0,1.2,16
6,-21,57,2,343,20,0.2,0.5,54
6,-21,58,13,216,230,0.1,1.2,49
6,-21,59,4,265,210,0.4,1,71
6,-21,60,1,0,270,0,0.1,0
6,-21,61,1,0,320,0,0.7,0
6,-21,62,2,309,310,0.3,0.8,100
6,-21,63,4,311,330,0.2,0.7,54
6,-21,64,4,223,220,0.3,0.6,92
6,-21,65,5,238,210,0.1,0.7,33
6,-21,66,6,280,230,0.2,0.6,81
6,-21,67,11,314,70,0.1,1.2,29
6,-21,68,7,348,360,0.3,0.7,63
6,-21,69,9,286,290,0.1,1.2,28
6,-21,70,5,248,270,0.4,0.7,87
6,-21,71,3,279,320,0.2,0.8,60
6,-21,72,8,252,320,0.2,0.7,47
6,-21,73,3,331,320,0.4,0.8,88
6,-21,74,2,288,290,0.5,1,99
6,-21,75,3,37,50,0.2,0.6,75
6,-21,76,1,0,200,0,1.5,0
6,-21,77,4,337,340,0.2,0.7,99
6,-21,78,1,0,130,0,0.6,0
6,-21,80,1,0,290,0,1,0
6,-21,82,1,0,360,0,0.1,0
6,-21,85,1,0,290,0,0.1,0
6,-21,86,1,0,50,0,1,0
6,-21,87,1,0,190,0,0.5,0
6,-21,88,2,210,210,0.2,0.3,100
6,-21,89,1,0,250,0,1,0
6,-21,90,2,304,320,0.2,0.3,96
6,-21,91,4,277,270,0.1,0.5,33
6,-21,93,3,46,90,0.1,0.5,45
6,-21,94,3,237,220,0.3,0.6,66
6,-21,97,2,0,360,0,0.1,100
6,-21,98,1,0,110,0,0.1,0
6,-21,99,2,277,290,0.7,1.4,84
6,-21,100,1,0,180,0,0.3,0
6,-21,101,1,0,180,0,1.2,0
6,-21,102,2,286,270,0.8,1.4,86
6,-21,103,2,200,190,0.2,0.3,98
6,-21,104,5,131,140,0.1,0.3,72
6,-21,105,5,265,270,0.3,1.2,51
6,-21,106,6,312,290,0.1,1.2,36
6,-21,107,1,0,190,0,0.5,0
6,-21,108,1,0,270,0,0.7,0
6,-21,109,9,27,330,0,0.8,16
6,-21,110,4,312,330,0.3,0.7,78
6,-21,111,2,241,230,0.3,1,58
6,-21,113,4,0,170,0.1,0.7,26
6,-21,114,2,146,110,0.1,0.7,23
6,-21,149,7,171,310,0.1,1,32
6,-21,153,2,174,170,0.5,1.2,92
6,-21,154,9,206,180,0.1,1.2,29
6,-21,155,3,257,260,0.5,1.5,98
6,-21,156,2,332,320,0.8,1.2,94
6,-21,157,14,331,270,0.2,1,62
6,-21,161,1,0,200,0,0.3,0
6,-21,163,1,0,220,0,0.1,0
6,-21,167,3,334,360,0.4,0.7,89
6,-21,169,2,144,200,0.1,0.3,57
6,-21,170,4,73,60,0.3,0.8,76
6,-21,171,10,235,220,0.1,0.6,50
6,-21,172,8,286,250,0.2,1,64
6,-21,173,6,298,30,0.2,0.7,56
6,-21,174,2,55,80,0.2,0.3,90
6,-21,175,1,0,120,0,0.1,0
6,-21,176,2,260,280,0.6,0.7,94
6,-21,177,4,348,270,0,1.2,6
6,-21,178,1,0,260,0,1.7,0
6,-21,179,3,129,110,0.1,0.3,93
6,-20,-180,2,99,100,0.2,0.6,100
6,-20,-179,5,268,270,0.3,0.7,98
6,-20,-178,5,265,290,0.1,1,27
6,-20,-177,8,0,30,0,0.7,29
6,-20,-176,2,273,270,0.7,1.5,95
6,-20,-175,1,0,0,0,0,0
6,-20,-174,2,251,270,0.1,0.3,79
6,-20,-173,2,301,320,0.3,0.5,91
6,-20,-172,3,251,230,0.5,0.8,94
6,-20,-171,3,109,130,0.1,0.7,24
6,-20,-170,2,267,270,0.6,1,99
6,-20,-169,4,2,320,0,0.3,31
6,-20,-168,2,260,260,0.1,0.3,100
6,-20,-167,2,324,310,0.1,0.3,58
6,-20,-166,1,0,40,0,0.6,0
6,-20,-165,3,159,190,0.1,0.3,57
6,-20,-163,2,246,250,0.3,0.6,98
6,-20,-162,5,335,260,0,0.7,25
6,-20,-161,1,0,350,0,0.3,0
6,-20,-160,1,0,190,0,1.5,0
6,-20,-157,1,0,280,0,0.5,0
6,-20,-156,3,245,260,0.3,0.8,78
6,-20,-155,4,302,290,0.4,1.2,81
6,-20,-154,1,0,320,0,0.3,0
6,-20,-153,1,0,140,0,0.7,0
6,-20,-149,2,206,180,0.3,0.6,74
6,-20,-139,4,268,270,0.1,0.7,33
6,-20,-138,2,214,200,0.2,0.3,96
6,-20,-137,2,278,310,0.1,0.5,35
6,-20,-136,2,299,300,0.1,0.5,26
6,-20,-135,2,199,240,0.4,1,58
6,-20,-134,3,240,240,0.2,0.7,77
6,-20,-132,6,258,140,0.1,0.7,33
6,-20,-131,1,0,270,0,0.1,0
6,-20,-130,3,272,290,0,0.3,27
6,-20,-129,1,0,290,0,0.1,0
6,-20,-128,1,0,350,0,0.3,0
6,-20,-125,3,253,270,0.5,0.6,97
6,-20,-124,2,288,300,0.7,1,96
6,-20,-123,2,0,220,0.1,0.3,65
6,-20,-122,4,251,250,0.4,0.7,99
6,-20,-121,2,255,240,0.2,0.8,51
6,-20,-120,1,0,300,0,0.5,0
6,-20,-119,5,247,260,0.4,1,70
6,-20,-118,4,265,260,0.4,0.7,89
6,-20,-117,3,179,130,0.3,1.2,47
6,-20,-116,2,82,80,0.3,0.7,77
6,-20,-115,1,0,270,0,0.1,0
6,-20,-114,2,278,290,0,0.1,98
6,-20,-113,1,0,240,0,0.3,0
6,-20,-112,3,273,220,0.1,0.3,71
6,-20,-111,3,304,340,0.2,0.7,71
6,-20,-107,1,0,270,0,0.5,0
6,-20,-104,1,0,350,0,0.3,0
6,-20,-101,2,49,20,0.2,0.3,86
6,-20,-99,1,0,290,0,0.8,0
6,-20,-98,7,315,350,0.1,0.6,66
6,-20,-97,1,0,330,0,0.3,0
6,-20,-96,2,114,90,0.1,0.5,30
6,-20,-95,2,178,170,0.2,0.5,93
6,-20,-86,2,281,200,0,0.3,17
6,-20,-84,1,0,330,0,0.3,0
6,-20,-83,1,0,330,0,0.3,0
6,-20,-82,1,0,10,0,0.3,0
6,-20,-81,4,306,300,0.4,0.7,93
6,-20,-80,2,172,200,0.3,0.5,78
6,-20,-78,2,346,360,0.6,1.2,85
6,-20,-77,8,351,340,0.2,1,60
6,-20,-76,10,67,80,0.1,0.6,38
6,-20,-75,2,334,350,0.2,0.3,96
6,-20,-74,4,313,310,0.2,0.7,48
6,-20,-73,6,48,40,0.1,1,38
6,-20,-72,7,273,290,0,0.5,22
6,-20,-71,22,351,180,0,0.8,2
6,-20,-40,165,224,140,0.1,1.5,30
6,-20,-39,127,188,90,0.1,2,38
6,-20,-38,9,217,200,0.3,1.5,72
6,-20,-37,2,344,340,0.5,1,93
6,-20,-36,1,0,40,0,0.3,0
6,-20,-35,1,0,330,0,0.7,0
6,-20,-33,1,0,330,0,0.3,0
6,-20,-23,1,0,310,0,0.3,0
6,-20,-21,1,0,340,0,0.6,0
6,-20,-20,1,0,280,0,0.6,0
6,-20,-17,2,160,160,0.2,0.6,100
6,-20,-16,2,290,300,0.7,1,96
6,-20,-15,2,295,300,0.5,0.6,99
6,-20,-14,5,309,310,0.5,1,94
6,-20,-13,6,278,310,0.2,0.5,72
6,-20,-12,14,220,340,0.1,0.7,49
6,-20,-11,6,283,170,0,0.7,19
6,-20,-10,3,167,170,0.2,0.7,77
6,-20,-9,4,293,310,0.3,1,63
6,-20,-8,1,0,110,0,0.3,0
6,-20,-5,2,251,250,0,0.1,100
6,-20,-4,2,99,100,0.3,1,54
6,-20,-3,3,283,270,0.6,1,95
6,-20,-2,15,282,280,0.1,0.7,45
6,-20,-1,1,0,50,0,0.3,0
6,-20,0,2,316,330,0.4,0.6,94
6,-20,1,1,0,20,0,0.3,0
6,-20,2,3,348,360,0.1,0.5,84
6,-20,3,4,167,160,0.4,0.7,99
6,-20,4,9,233,210,0.1,0.6,40
6,-20,5,20,320,320,0.2,3.1,62
6,-20,6,9,352,320,0.2,1,64
6,-20,7,1,0,320,0,0.6,0
6,-20,9,3,336,340,0.2,0.5,99
6,-20,10,1,0,330,0,1,0
6,-20,35,12,159,90,0,1.4,11
6,-20,36,23,174,250,0.2,1.7,45
6,-20,37,2,290,290,0.5,1.7,42
6,-20,38,7,212,200,0.1,1.2,28
6,-20,39,13,342,260,0.1,1.5,25
6,-20,40,8,345,320,0.3,1.5,60
6,-20,41,6,8,360,0.2,1.4,53
6,-20,42,1,0,100,0,0.6,0
6,-20,49,3,0,160,0.6,0.7,96
6,-20,50,1,0,270,0,0.7,0
6,-20,51,2,0,360,0,0.1,100
6,-20,52,4,300,300,0.1,0.5,45
6,-20,53,2,311,320,0.2,0.5,71
6,-20,54,5,294,290,0.3,0.7,80
6,-20,55,2,349,320,0.2,0.6,63
6,-20,56,2,294,320,0.4,0.5,90
6,-20,57,6,182,160,0.4,1.5,62
6,-20,58,18,322,80,0.1,1.5,31
6,-20,59,10,165,110,0.1,1,31
6,-20,60,14,276,180,0.1,1,21
6,-20,61,8,123,90,0.1,0.7,28
6,-20,62,6,284,30,0,0.5,26
6,-20,63,6,253,50,0.2,1.5,31
6,-20,64,6,294,250,0.3,1,72
6,-20,65,6,91,50,0.2,1.2,38
6,-20,66,5,78,60,0.1,0.7,33
6,-20,67,3,268,270,0.8,2.4,99
6,-20,68,7,280,260,0.1,0.7,67
6,-20,69,7,304,290,0,0.6,18
6,-20,70,12,207,160,0.1,1.2,30
6,-20,71,8,267,250,0.4,2.5,58
6,-20,72,4,0,110,0,0.6,22
6,-20,73,3,235,220,0.3,0.6,96
6,-20,74,7,298,250,0.3,1,76
6,-20,75,2,243,230,0.4,0.6,94
6,-20,76,3,304,290,0.5,0.8,96
6,-20,77,2,308,320,0.6,0.8,96
6,-20,78,2,285,290,0.2,0.5,69
6,-20,79,3,254,180,0.1,0.7,39
6,-20,80,2,88,110,0.3,0.5,87
6,-20,82,2,304,300,0.3,0.5,99
6,-20,84,1,0,80,0,0.5,0
6,-20,85,1,0,160,0,0.3,0
6,-20,88,3,321,320,0.1,0.7,47
6,-20,89,1,0,250,0,1,0
6,-20,90,2,199,140,0.1,0.7,27
6,-20,91,1,0,270,0,0.3,0
6,-20,92,1,0,290,0,0.5,0
6,-20,93,2,251,250,0,0.1,100
6,-20,95,3,316,290,0.2,0.6,62
6,-20,96,2,109,110,0.1,0.7,39
6,-20,97,1,0,320,0,0.3,0
