   0.0000   0.0000   0.0000   0.0000  -0.2626   0.9385   1.2869  -1.2690  -0.1966
   0.0000   0.0000   0.0000   0.0000  -0.2608   0.9242   1.2505  -1.2310  -0.1975
   0.0000   0.0000   0.0000   0.0000  -0.2592   0.9104   1.2142  -1.1928  -0.1988
   0.0000   0.0000   0.0000   0.0000  -0.2575   0.8967   1.1781  -1.1547  -0.2002
   0.0000   0.0000   0.0000   0.0000  -0.2557   0.8830   1.1429  -1.1175  -0.2011
   0.0000   0.0000   0.0000   0.0000  -0.2540   0.8694   1.1108  -1.0836  -0.2015
   0.0000   0.0000   0.0000   0.0000  -0.2523   0.8557   1.0835  -1.0543  -0.2017
   0.0000   0.0000   0.0000   0.0000  -0.2506   0.8420   1.0590  -1.0280  -0.2012
   0.0000   0.0000   0.0000   0.0000  -0.2490   0.8291   1.0365  -1.0044  -0.1991
   0.0000   0.0000   0.0000   0.0000  -0.2474   0.8163   1.0144  -0.9815  -0.1967
   0.0000   0.0000   0.0000   0.0000  -0.2457   0.8037   0.9924  -0.9588  -0.1942
   0.0000   0.0000   0.0000   0.0000  -0.2441   0.7916   0.9702  -0.9365  -0.1915
   0.0000   0.0000   0.0000   0.0000  -0.2423   0.7797   0.9483  -0.9148  -0.1887
   0.0000   0.0000   0.0000   0.0000  -0.2405   0.7679   0.9273  -0.8940  -0.1859
   0.0000   0.0000   0.0000   0.0000  -0.2386   0.7561   0.9070  -0.8740  -0.1831
   0.0000   0.0000   0.0000   0.0000  -0.2367   0.7444   0.8877  -0.8552  -0.1804
   0.0000   0.0000   0.0000   0.0000  -0.2348   0.7326   0.8697  -0.8376  -0.1777
   0.0000   0.0000   0.0000   0.0000  -0.2328   0.7209   0.8525  -0.8210  -0.1749
   0.0000   0.0000   0.0000   0.0000  -0.2309   0.7095   0.8350  -0.8045  -0.1722
   0.0000   0.0000   0.0000   0.0000  -0.2290   0.6985   0.8173  -0.7880  -0.1696
   0.0000   0.0000   0.0000   0.0000  -0.2271   0.6878   0.7998  -0.7719  -0.1671
   0.0000   0.0000   0.0000   0.0000  -0.2253   0.6772   0.7824  -0.7551  -0.1653
   0.0000   0.0000   0.0000   0.0000  -0.2236   0.6668   0.7652  -0.7381  -0.1639
   0.0000   0.0000   0.0000   0.0000  -0.2216   0.6561   0.7490  -0.7222  -0.1624
   0.0000   0.0000   0.0000   0.0000  -0.2195   0.6453   0.7337  -0.7070  -0.1610
   0.0000   0.0000   0.0000   0.0000  -0.2171   0.6343   0.7188  -0.6921  -0.1597
   0.0000   0.0000   0.0000   0.0000  -0.2148   0.6234   0.7042  -0.6776  -0.1582
   0.0000   0.0000   0.0000   0.0000  -0.2125   0.6126   0.6897  -0.6634  -0.1564
   0.0000   0.0000   0.0000   0.0000  -0.2101   0.6017   0.6752  -0.6492  -0.1543
   0.0000   0.0000   0.0000   0.0000  -0.2076   0.5907   0.6608  -0.6351  -0.1519
   0.0000   0.0000   0.0000   0.0000  -0.2052   0.5801   0.6462  -0.6213  -0.1495
   0.0000   0.0000   0.0000   0.0000  -0.2027   0.5698   0.6315  -0.6074  -0.1473
   0.0000   0.0000   0.0000   0.0000  -0.2002   0.5596   0.6172  -0.5942  -0.1453
   0.0000   0.0000   0.0000   0.0000  -0.1978   0.5495   0.6042  -0.5824  -0.1433
   0.0000   0.0000   0.0000   0.0000  -0.1953   0.5396   0.5920  -0.5716  -0.1411
   0.0000   0.0000   0.0000   0.0000  -0.1929   0.5299   0.5803  -0.5612  -0.1389
   0.0000   0.0000   0.0000   0.0000  -0.1905   0.5205   0.5687  -0.5510  -0.1367
   0.0000   0.0000   0.0000   0.0000  -0.1882   0.5113   0.5570  -0.5404  -0.1350
   0.0000   0.0000   0.0000   0.0000  -0.1858   0.5022   0.5456  -0.5299  -0.1335
   0.0000   0.0000   0.0000   0.0000  -0.1835   0.4932   0.5342  -0.5190  -0.1323
   0.0000   0.0000   0.0000   0.0000  -0.1812   0.4842   0.5231  -0.5084  -0.1313
   0.0000   0.0000   0.0000   0.0000  -0.1788   0.4751   0.5127  -0.4984  -0.1298
   0.0000   0.0000   0.0000   0.0000  -0.1764   0.4660   0.5029  -0.4889  -0.1281
   0.0000   0.0000   0.0000   0.0000  -0.1739   0.4570   0.4930  -0.4796  -0.1262
   0.0000   0.0000   0.0000   0.0000  -0.1712   0.4480   0.4831  -0.4700  -0.1244
   0.0000   0.0000   0.0000   0.0000  -0.1686   0.4390   0.4732  -0.4605  -0.1227
   0.0000   0.0000   0.0000   0.0000  -0.1660   0.4299   0.4634  -0.4505  -0.1208
   0.0000   0.0000   0.0000   0.0000  -0.1634   0.4210   0.4536  -0.4405  -0.1188
   0.0000   0.0000   0.0000   0.0000  -0.1607   0.4120   0.4436  -0.4306  -0.1167
   0.0000   0.0000   0.0000   0.0000  -0.1580   0.4031   0.4336  -0.4205  -0.1144
   0.0000   0.0000   0.0000   0.0000  -0.1552   0.3942   0.4230  -0.4100  -0.1122
   0.0000   0.0000   0.0000   0.0000  -0.1524   0.3853   0.4122  -0.3992  -0.1099
   0.0000   0.0000   0.0000   0.0000  -0.1497   0.3765   0.4012  -0.3883  -0.1075
   0.0000   0.0000   0.0000   0.0000  -0.1469   0.3676   0.3907  -0.3779  -0.1050
   0.0000   0.0000   0.0000   0.0000  -0.1441   0.3590   0.3810  -0.3685  -0.1024
   0.0000   0.0000   0.0000   0.0000  -0.1413   0.3505   0.3715  -0.3595  -0.0995
   0.0000   0.0000   0.0000   0.0000  -0.1385   0.3421   0.3620  -0.3502  -0.0969
   0.0000   0.0000   0.0000   0.0000  -0.1358   0.3337   0.3525  -0.3409  -0.0943
   0.0000   0.0000   0.0000   0.0000  -0.1330   0.3256   0.3431  -0.3318  -0.0917
   0.0000   0.0000   0.0000   0.0000  -0.1303   0.3176   0.3341  -0.3232  -0.0890
   0.0000   0.0000   0.0000   0.0000  -0.1276   0.3095   0.3250  -0.3144  -0.0863
   0.0000   0.0000   0.0000   0.0000  -0.1248   0.3013   0.3160  -0.3055  -0.0833
   0.0000   0.0000   0.0000   0.0000  -0.1220   0.2931   0.3069  -0.2965  -0.0804
   0.0000   0.0000   0.0000   0.0000  -0.1193   0.2852   0.2977  -0.2876  -0.0775
   0.0000   0.0000   0.0000   0.0000  -0.1165   0.2773   0.2885  -0.2789  -0.0746
   0.0000   0.0000   0.0000   0.0000  -0.1138   0.2695   0.2794  -0.2701  -0.0717
   0.0000   0.0000   0.0000   0.0000  -0.1111   0.2617   0.2703  -0.2612  -0.0691
   0.0000   0.0000   0.0000   0.0000  -0.1083   0.2540   0.2616  -0.2525  -0.0666
   0.0000   0.0000   0.0000   0.0000  -0.1055   0.2464   0.2532  -0.2443  -0.0641
   0.0000   0.0000   0.0000   0.0000  -0.1026   0.2386   0.2447  -0.2359  -0.0616
   0.0000   0.0000   0.0000   0.0000  -0.0997   0.2310   0.2363  -0.2277  -0.0591
   0.0000   0.0000   0.0000   0.0000  -0.0968   0.2235   0.2281  -0.2198  -0.0566
   0.0000   0.0000   0.0000   0.0000  -0.0939   0.2159   0.2201  -0.2122  -0.0541
   0.0000   0.0000   0.0000   0.0000  -0.0909   0.2086   0.2119  -0.2045  -0.0518
   0.0000   0.0000   0.0000   0.0000  -0.0879   0.2011   0.2041  -0.1972  -0.0494
   0.0000   0.0000   0.0000   0.0000  -0.0849   0.1939   0.1962  -0.1897  -0.0472
   0.0000   0.0000   0.0000   0.0000  -0.0821   0.1867   0.1883  -0.1823  -0.0451
   0.0000   0.0000   0.0000   0.0000  -0.0792   0.1794   0.1809  -0.1752  -0.0431
   0.0000   0.0000   0.0000   0.0000  -0.0765   0.1725   0.1735  -0.1682  -0.0413
   0.0000   0.0000   0.0000   0.0000  -0.0738   0.1656   0.1660  -0.1609  -0.0399
   0.0000   0.0000   0.0000   0.0000  -0.0711   0.1588   0.1586  -0.1536  -0.0386
   0.0000   0.0000   0.0000   0.0000  -0.0685   0.1522   0.1510  -0.1463  -0.0372
   0.0000   0.0000   0.0000   0.0000  -0.0659   0.1456   0.1435  -0.1392  -0.0360
   0.0000   0.0000   0.0000   0.0000  -0.0632   0.1390   0.1364  -0.1325  -0.0347
   0.0000   0.0000   0.0000   0.0000  -0.0605   0.1326   0.1294  -0.1261  -0.0336
   0.0000   0.0000   0.0000   0.0000  -0.0574   0.1258   0.1225  -0.1196  -0.0326
   0.0000   0.0000   0.0000   0.0000  -0.0543   0.1190   0.1157  -0.1133  -0.0318
   0.0000   0.0000   0.0000   0.0000  -0.0511   0.1123   0.1089  -0.1072  -0.0308
   0.0000   0.0000   0.0000   0.0000  -0.0480   0.1056   0.1023  -0.1011  -0.0294
   0.0000   0.0000   0.0000   0.0000  -0.0449   0.0988   0.0959  -0.0952  -0.0278
   0.0000   0.0000   0.0000   0.0000  -0.0418   0.0922   0.0894  -0.0895  -0.0262
   0.0000   0.0000   0.0000   0.0000  -0.0388   0.0859   0.0829  -0.0835  -0.0250
   0.0000   0.0000   0.0000   0.0000  -0.0357   0.0795   0.0766  -0.0771  -0.0243
   0.0000   0.0000   0.0000   0.0000  -0.0327   0.0730   0.0705  -0.0707  -0.0236
   0.0000   0.0000   0.0000   0.0000  -0.0297   0.0666   0.0645  -0.0643  -0.0226
   0.0000   0.0000   0.0000   0.0000  -0.0266   0.0603   0.0586  -0.0581  -0.0212
   0.0000   0.0000   0.0000   0.0000  -0.0238   0.0542   0.0526  -0.0523  -0.0195
   0.0000   0.0000   0.0000   0.0000  -0.0209   0.0482   0.0468  -0.0465  -0.0177
   0.0000   0.0000   0.0000   0.0000  -0.0181   0.0421   0.0410  -0.0408  -0.0157
   0.0000   0.0000   0.0000   0.0000  -0.0155   0.0359   0.0353  -0.0352  -0.0134
   0.0000   0.0000   0.0000   0.0000  -0.0128   0.0299   0.0295  -0.0296  -0.0110
   0.0000   0.0000   0.0000   0.0000  -0.0102   0.0237   0.0238  -0.0239  -0.0087
   0.0000   0.0000   0.0000   0.0000  -0.0076   0.0176   0.0180  -0.0181  -0.0063
   0.0000   0.0000   0.0000   0.0000  -0.0050   0.0116   0.0122  -0.0122  -0.0041
   0.0000   0.0000   0.0000   0.0000  -0.0025   0.0058   0.0062  -0.0063  -0.0019
   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
