   0.0000   0.0000   0.0000   0.0000  -0.2583   0.9391   1.2664  -1.2385  -0.1837
   0.0000   0.0000   0.0000   0.0000  -0.2567   0.9248   1.2304  -1.2009  -0.1846
   0.0000   0.0000   0.0000   0.0000  -0.2552   0.9110   1.1946  -1.1634  -0.1853
   0.0000   0.0000   0.0000   0.0000  -0.2537   0.8973   1.1594  -1.1267  -0.1862
   0.0000   0.0000   0.0000   0.0000  -0.2520   0.8837   1.1252  -1.0910  -0.1868
   0.0000   0.0000   0.0000   0.0000  -0.2504   0.8702   1.0941  -1.0586  -0.1870
   0.0000   0.0000   0.0000   0.0000  -0.2488   0.8566   1.0677  -1.0309  -0.1869
   0.0000   0.0000   0.0000   0.0000  -0.2473   0.8432   1.0443  -1.0063  -0.1862
   0.0000   0.0000   0.0000   0.0000  -0.2458   0.8305   1.0227  -0.9844  -0.1842
   0.0000   0.0000   0.0000   0.0000  -0.2444   0.8183   1.0014  -0.9631  -0.1820
   0.0000   0.0000   0.0000   0.0000  -0.2428   0.8061   0.9803  -0.9422  -0.1798
   0.0000   0.0000   0.0000   0.0000  -0.2413   0.7944   0.9591  -0.9216  -0.1775
   0.0000   0.0000   0.0000   0.0000  -0.2397   0.7830   0.9382  -0.9017  -0.1751
   0.0000   0.0000   0.0000   0.0000  -0.2380   0.7716   0.9182  -0.8828  -0.1727
   0.0000   0.0000   0.0000   0.0000  -0.2363   0.7602   0.8990  -0.8648  -0.1703
   0.0000   0.0000   0.0000   0.0000  -0.2345   0.7490   0.8803  -0.8474  -0.1680
   0.0000   0.0000   0.0000   0.0000  -0.2326   0.7377   0.8623  -0.8307  -0.1656
   0.0000   0.0000   0.0000   0.0000  -0.2306   0.7264   0.8450  -0.8149  -0.1633
   0.0000   0.0000   0.0000   0.0000  -0.2287   0.7154   0.8273  -0.7990  -0.1610
   0.0000   0.0000   0.0000   0.0000  -0.2268   0.7047   0.8096  -0.7834  -0.1588
   0.0000   0.0000   0.0000   0.0000  -0.2248   0.6940   0.7923  -0.7681  -0.1566
   0.0000   0.0000   0.0000   0.0000  -0.2230   0.6835   0.7751  -0.7522  -0.1551
   0.0000   0.0000   0.0000   0.0000  -0.2212   0.6730   0.7581  -0.7359  -0.1542
   0.0000   0.0000   0.0000   0.0000  -0.2193   0.6624   0.7421  -0.7206  -0.1532
   0.0000   0.0000   0.0000   0.0000  -0.2171   0.6516   0.7270  -0.7059  -0.1524
   0.0000   0.0000   0.0000   0.0000  -0.2148   0.6406   0.7123  -0.6916  -0.1516
   0.0000   0.0000   0.0000   0.0000  -0.2124   0.6296   0.6979  -0.6775  -0.1505
   0.0000   0.0000   0.0000   0.0000  -0.2101   0.6186   0.6837  -0.6637  -0.1491
   0.0000   0.0000   0.0000   0.0000  -0.2077   0.6076   0.6695  -0.6497  -0.1474
   0.0000   0.0000   0.0000   0.0000  -0.2052   0.5965   0.6554  -0.6358  -0.1454
   0.0000   0.0000   0.0000   0.0000  -0.2028   0.5858   0.6408  -0.6220  -0.1432
   0.0000   0.0000   0.0000   0.0000  -0.2003   0.5753   0.6261  -0.6080  -0.1411
   0.0000   0.0000   0.0000   0.0000  -0.1978   0.5649   0.6119  -0.5946  -0.1391
   0.0000   0.0000   0.0000   0.0000  -0.1953   0.5546   0.5988  -0.5827  -0.1370
   0.0000   0.0000   0.0000   0.0000  -0.1928   0.5445   0.5866  -0.5717  -0.1347
   0.0000   0.0000   0.0000   0.0000  -0.1904   0.5346   0.5746  -0.5609  -0.1324
   0.0000   0.0000   0.0000   0.0000  -0.1880   0.5251   0.5624  -0.5500  -0.1301
   0.0000   0.0000   0.0000   0.0000  -0.1857   0.5157   0.5501  -0.5387  -0.1282
   0.0000   0.0000   0.0000   0.0000  -0.1833   0.5065   0.5380  -0.5273  -0.1265
   0.0000   0.0000   0.0000   0.0000  -0.1810   0.4973   0.5258  -0.5156  -0.1253
   0.0000   0.0000   0.0000   0.0000  -0.1786   0.4881   0.5139  -0.5040  -0.1242
   0.0000   0.0000   0.0000   0.0000  -0.1762   0.4789   0.5028  -0.4932  -0.1227
   0.0000   0.0000   0.0000   0.0000  -0.1738   0.4696   0.4922  -0.4828  -0.1210
   0.0000   0.0000   0.0000   0.0000  -0.1712   0.4605   0.4815  -0.4726  -0.1189
   0.0000   0.0000   0.0000   0.0000  -0.1686   0.4514   0.4708  -0.4622  -0.1171
   0.0000   0.0000   0.0000   0.0000  -0.1660   0.4423   0.4602  -0.4517  -0.1154
   0.0000   0.0000   0.0000   0.0000  -0.1634   0.4332   0.4496  -0.4409  -0.1134
   0.0000   0.0000   0.0000   0.0000  -0.1608   0.4242   0.4389  -0.4300  -0.1114
   0.0000   0.0000   0.0000   0.0000  -0.1581   0.4152   0.4282  -0.4192  -0.1091
   0.0000   0.0000   0.0000   0.0000  -0.1554   0.4063   0.4174  -0.4083  -0.1069
   0.0000   0.0000   0.0000   0.0000  -0.1526   0.3972   0.4065  -0.3973  -0.1047
   0.0000   0.0000   0.0000   0.0000  -0.1498   0.3883   0.3954  -0.3863  -0.1024
   0.0000   0.0000   0.0000   0.0000  -0.1471   0.3795   0.3843  -0.3752  -0.1000
   0.0000   0.0000   0.0000   0.0000  -0.1443   0.3707   0.3734  -0.3646  -0.0977
   0.0000   0.0000   0.0000   0.0000  -0.1415   0.3622   0.3634  -0.3550  -0.0950
   0.0000   0.0000   0.0000   0.0000  -0.1387   0.3538   0.3536  -0.3458  -0.0922
   0.0000   0.0000   0.0000   0.0000  -0.1360   0.3454   0.3441  -0.3365  -0.0897
   0.0000   0.0000   0.0000   0.0000  -0.1332   0.3372   0.3348  -0.3275  -0.0873
   0.0000   0.0000   0.0000   0.0000  -0.1305   0.3292   0.3255  -0.3186  -0.0849
   0.0000   0.0000   0.0000   0.0000  -0.1278   0.3213   0.3166  -0.3102  -0.0824
   0.0000   0.0000   0.0000   0.0000  -0.1250   0.3133   0.3076  -0.3016  -0.0799
   0.0000   0.0000   0.0000   0.0000  -0.1223   0.3053   0.2987  -0.2930  -0.0772
   0.0000   0.0000   0.0000   0.0000  -0.1195   0.2973   0.2897  -0.2842  -0.0744
   0.0000   0.0000   0.0000   0.0000  -0.1168   0.2894   0.2807  -0.2755  -0.0717
   0.0000   0.0000   0.0000   0.0000  -0.1142   0.2817   0.2716  -0.2670  -0.0690
   0.0000   0.0000   0.0000   0.0000  -0.1115   0.2740   0.2627  -0.2585  -0.0663
   0.0000   0.0000   0.0000   0.0000  -0.1089   0.2663   0.2540  -0.2500  -0.0639
   0.0000   0.0000   0.0000   0.0000  -0.1063   0.2586   0.2458  -0.2418  -0.0616
   0.0000   0.0000   0.0000   0.0000  -0.1036   0.2509   0.2380  -0.2341  -0.0593
   0.0000   0.0000   0.0000   0.0000  -0.1009   0.2432   0.2301  -0.2263  -0.0570
   0.0000   0.0000   0.0000   0.0000  -0.0982   0.2356   0.2224  -0.2187  -0.0547
   0.0000   0.0000   0.0000   0.0000  -0.0955   0.2281   0.2149  -0.2114  -0.0524
   0.0000   0.0000   0.0000   0.0000  -0.0929   0.2205   0.2076  -0.2044  -0.0502
   0.0000   0.0000   0.0000   0.0000  -0.0902   0.2131   0.2003  -0.1973  -0.0480
   0.0000   0.0000   0.0000   0.0000  -0.0874   0.2055   0.1933  -0.1906  -0.0458
   0.0000   0.0000   0.0000   0.0000  -0.0846   0.1981   0.1862  -0.1837  -0.0438
   0.0000   0.0000   0.0000   0.0000  -0.0819   0.1907   0.1792  -0.1769  -0.0419
   0.0000   0.0000   0.0000   0.0000  -0.0792   0.1833   0.1726  -0.1704  -0.0400
   0.0000   0.0000   0.0000   0.0000  -0.0766   0.1762   0.1660  -0.1640  -0.0384
   0.0000   0.0000   0.0000   0.0000  -0.0740   0.1691   0.1594  -0.1572  -0.0372
   0.0000   0.0000   0.0000   0.0000  -0.0714   0.1621   0.1527  -0.1504  -0.0360
   0.0000   0.0000   0.0000   0.0000  -0.0688   0.1551   0.1459  -0.1436  -0.0349
   0.0000   0.0000   0.0000   0.0000  -0.0663   0.1483   0.1392  -0.1369  -0.0338
   0.0000   0.0000   0.0000   0.0000  -0.0637   0.1415   0.1327  -0.1306  -0.0328
   0.0000   0.0000   0.0000   0.0000  -0.0610   0.1348   0.1263  -0.1245  -0.0320
   0.0000   0.0000   0.0000   0.0000  -0.0579   0.1277   0.1200  -0.1184  -0.0313
   0.0000   0.0000   0.0000   0.0000  -0.0548   0.1208   0.1138  -0.1125  -0.0305
   0.0000   0.0000   0.0000   0.0000  -0.0517   0.1138   0.1076  -0.1066  -0.0297
   0.0000   0.0000   0.0000   0.0000  -0.0486   0.1068   0.1014  -0.1007  -0.0285
   0.0000   0.0000   0.0000   0.0000  -0.0455   0.1000   0.0951  -0.0949  -0.0270
   0.0000   0.0000   0.0000   0.0000  -0.0425   0.0934   0.0888  -0.0892  -0.0256
   0.0000   0.0000   0.0000   0.0000  -0.0394   0.0870   0.0825  -0.0833  -0.0245
   0.0000   0.0000   0.0000   0.0000  -0.0364   0.0806   0.0763  -0.0771  -0.0239
   0.0000   0.0000   0.0000   0.0000  -0.0333   0.0740   0.0703  -0.0707  -0.0232
   0.0000   0.0000   0.0000   0.0000  -0.0302   0.0675   0.0643  -0.0643  -0.0224
   0.0000   0.0000   0.0000   0.0000  -0.0272   0.0611   0.0585  -0.0582  -0.0209
   0.0000   0.0000   0.0000   0.0000  -0.0242   0.0549   0.0526  -0.0523  -0.0193
   0.0000   0.0000   0.0000   0.0000  -0.0214   0.0487   0.0468  -0.0465  -0.0175
   0.0000   0.0000   0.0000   0.0000  -0.0185   0.0425   0.0410  -0.0407  -0.0156
   0.0000   0.0000   0.0000   0.0000  -0.0158   0.0363   0.0353  -0.0351  -0.0134
   0.0000   0.0000   0.0000   0.0000  -0.0131   0.0301   0.0296  -0.0295  -0.0110
   0.0000   0.0000   0.0000   0.0000  -0.0104   0.0239   0.0238  -0.0237  -0.0088
   0.0000   0.0000   0.0000   0.0000  -0.0078   0.0178   0.0180  -0.0179  -0.0065
   0.0000   0.0000   0.0000   0.0000  -0.0051   0.0117   0.0122  -0.0122  -0.0041
   0.0000   0.0000   0.0000   0.0000  -0.0026   0.0058   0.0062  -0.0063  -0.0019
   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
