   0.0000   0.0000   0.0000   0.0000  11.0774  16.0423  18.9350   4.4133 -16.1611
   0.0000   0.0000   0.0000   0.0000  10.8984  15.9022  18.8986   4.4001 -16.1584
   0.0000   0.0000   0.0000   0.0000  10.7239  15.7565  18.8628   4.3876 -16.1564
   0.0000   0.0000   0.0000   0.0000  10.5526  15.6071  18.8274   4.3755 -16.1553
   0.0000   0.0000   0.0000   0.0000  10.3834  15.4553  18.7926   4.3637 -16.1548
   0.0000   0.0000   0.0000   0.0000  10.2155  15.3035  18.7563   4.3518 -16.1544
   0.0000   0.0000   0.0000   0.0000  10.0488  15.1516  18.7184   4.3403 -16.1542
   0.0000   0.0000   0.0000   0.0000   9.8834  14.9999  18.6791   4.3291 -16.1548
   0.0000   0.0000   0.0000   0.0000   9.7191  14.8488  18.6384   4.3174 -16.1562
   0.0000   0.0000   0.0000   0.0000   9.5563  14.6985  18.5971   4.3040 -16.1574
   0.0000   0.0000   0.0000   0.0000   9.3951  14.5495  18.5530   4.2899 -16.1580
   0.0000   0.0000   0.0000   0.0000   9.2362  14.4011  18.5052   4.2757 -16.1575
   0.0000   0.0000   0.0000   0.0000   9.0798  14.2518  18.4545   4.2613 -16.1554
   0.0000   0.0000   0.0000   0.0000   8.9262  14.1013  18.4013   4.2470 -16.1523
   0.0000   0.0000   0.0000   0.0000   8.7752  13.9501  18.3453   4.2329 -16.1492
   0.0000   0.0000   0.0000   0.0000   8.6267  13.7992  18.2854   4.2188 -16.1457
   0.0000   0.0000   0.0000   0.0000   8.4800  13.6496  18.2212   4.2053 -16.1425
   0.0000   0.0000   0.0000   0.0000   8.3376  13.4972  18.1553   4.1922 -16.1394
   0.0000   0.0000   0.0000   0.0000   8.2003  13.3446  18.0842   4.1802 -16.1372
   0.0000   0.0000   0.0000   0.0000   8.0633  13.2008  18.0036   4.1682 -16.1343
   0.0000   0.0000   0.0000   0.0000   7.9250  13.0646  17.9166   4.1556 -16.1305
   0.0000   0.0000   0.0000   0.0000   7.7868  12.9310  17.8273   4.1422 -16.1255
   0.0000   0.0000   0.0000   0.0000   7.6490  12.7978  17.7367   4.1285 -16.1191
   0.0000   0.0000   0.0000   0.0000   7.5126  12.6660  17.6432   4.1142 -16.1114
   0.0000   0.0000   0.0000   0.0000   7.3793  12.5335  17.5476   4.0995 -16.1029
   0.0000   0.0000   0.0000   0.0000   7.2493  12.3992  17.4512   4.0840 -16.0943
   0.0000   0.0000   0.0000   0.0000   7.1222  12.2629  17.3547   4.0679 -16.0857
   0.0000   0.0000   0.0000   0.0000   6.9978  12.1258  17.2571   4.0511 -16.0771
   0.0000   0.0000   0.0000   0.0000   6.8751  11.9918  17.1554   4.0328 -16.0679
   0.0000   0.0000   0.0000   0.0000   6.7556  11.8592  17.0497   4.0136 -16.0577
   0.0000   0.0000   0.0000   0.0000   6.6384  11.7278  16.9409   3.9942 -16.0472
   0.0000   0.0000   0.0000   0.0000   6.5230  11.5962  16.8306   3.9739 -16.0367
   0.0000   0.0000   0.0000   0.0000   6.4088  11.4646  16.7195   3.9525 -16.0254
   0.0000   0.0000   0.0000   0.0000   6.2948  11.3342  16.6067   3.9313 -16.0137
   0.0000   0.0000   0.0000   0.0000   6.1787  11.2063  16.4934   3.9095 -16.0002
   0.0000   0.0000   0.0000   0.0000   6.0635  11.0782  16.3790   3.8875 -15.9849
   0.0000   0.0000   0.0000   0.0000   5.9495  10.9522  16.2616   3.8653 -15.9678
   0.0000   0.0000   0.0000   0.0000   5.8365  10.8292  16.1411   3.8429 -15.9498
   0.0000   0.0000   0.0000   0.0000   5.7246  10.7083  16.0184   3.8199 -15.9311
   0.0000   0.0000   0.0000   0.0000   5.6162  10.5862  15.8946   3.7966 -15.9123
   0.0000   0.0000   0.0000   0.0000   5.5106  10.4630  15.7701   3.7732 -15.8914
   0.0000   0.0000   0.0000   0.0000   5.4073  10.3375  15.6467   3.7493 -15.8696
   0.0000   0.0000   0.0000   0.0000   5.3066  10.2106  15.5241   3.7254 -15.8478
   0.0000   0.0000   0.0000   0.0000   5.2090  10.0822  15.4013   3.7005 -15.8246
   0.0000   0.0000   0.0000   0.0000   5.1150   9.9517  15.2776   3.6757 -15.7977
   0.0000   0.0000   0.0000   0.0000   5.0245   9.8206  15.1514   3.6515 -15.7647
   0.0000   0.0000   0.0000   0.0000   4.9333   9.6930  15.0225   3.6284 -15.7246
   0.0000   0.0000   0.0000   0.0000   4.8429   9.5689  14.8901   3.6049 -15.6785
   0.0000   0.0000   0.0000   0.0000   4.7543   9.4481  14.7532   3.5831 -15.6303
   0.0000   0.0000   0.0000   0.0000   4.6677   9.3280  14.6148   3.5629 -15.5815
   0.0000   0.0000   0.0000   0.0000   4.5821   9.2088  14.4754   3.5417 -15.5305
   0.0000   0.0000   0.0000   0.0000   4.4978   9.0902  14.3346   3.5203 -15.4780
